Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"18662000","6.345963","","127.3","","","6.3459630000000065","","","","","1931800","3285",""
"18872000","6.345963","","128.8","","","6.3459630000000065","","","","","1931800","3285",""
"19081000","6.345963","","129.9","","","6.3459630000000065","","","","","1931800","3285",""
"19547000","6.345963","","132.9","","","6.3459630000000065","","","","","1931800","3285",""
"19756000","6.345963","","134.4","","","6.3459630000000065","","","","","1931800","3285",""
"19966000","6.345963","","135.9","","","6.3459630000000065","","","","","1931800","3285",""
"20175000","6.345963","","137.0","","","6.3459630000000065","","","","","1931800","3285",""
"20385000","6.345963","","138.5","","","6.3459630000000065","","","","","1931800","3285",""
"20849000","6.345963","","141.5","","","6.3459630000000065","","","","","1931800","3285",""
"21059000","6.345963","","142.6","","","6.3459630000000065","","","","","1931800","3285",""
"21268000","6.345963","","144.1","","","6.3459630000000065","","","","","1931800","3285",""
"21478000","6.345963","","145.3","","","6.3459630000000065","","","","","1931800","3285",""
"21687000","6.345963","","146.8","","","6.3459630000000065","","","","","1931800","3285",""
"22093000","6.345963","","149.4","","","6.3459630000000065","","","","","1931800","3285",""
"22360000","6.368301","","151.2","","","6.348196800000006","","","","","1938600","3285",""
"22570000","6.368301","","152.4","","","6.350430600000007","","","","","1938600","3285",""
"22779000","6.368301","","153.9","","","6.352664400000007","","","","","1938600","3285",""
"22989000","6.368301","","155.0","","","6.354898200000008","","","","","1938600","3285",""
"23453000","6.368301","","158.0","","","6.357132000000009","","","","","1938600","3285",""
"23663000","6.368301","","159.5","","","6.359365800000009","","","","","1938600","3285",""
"23873000","6.368301","","161.0","","","6.36159960000001","","","","","1938600","3285",""
"24082000","6.368301","","162.1","","","6.36383340000001","","","","","1938600","3285",""
"24292000","6.368301","","163.6","","","6.3660672000000105","","","","","1938600","3285",""
"24756000","6.368301","","166.6","","","6.368301000000011","","","","","1938600","3285",""
"24966000","6.368301","","167.7","","","6.368301000000011","","","","","1938600","3285",""
"25175000","6.368301","","169.2","","","6.368301000000011","","","","","1938600","3285",""
"25384000","6.368301","","170.3","","","6.368301000000011","","","","","1938600","3285",""
"25594000","6.368301","","171.8","","","6.368301000000011","","","","","1938600","3285",""
"26059000","6.368301","","174.8","","","6.368301000000011","","","","","1938600","3285",""
"26268000","6.368301","","176.3","","","6.368301000000011","","","","","1938600","3285",""
"26477000","6.368301","","177.4","","","6.368301000000011","","","","","1938600","3285",""
"26687000","6.368301","","178.9","","","6.368301000000011","","","","","1938600","3285",""
"26896000","6.368301","","180.0","","","6.368301000000011","","","","","1938600","3285",""
"27367000","6.368301","","183.0","","","6.368301000000011","","","","","1938600","3285",""
"27576000","6.368301","","184.5","","","6.368301000000011","","","","","1938600","3285",""
"27785000","6.368301","","185.6","","","6.368301000000011","","","","","1938600","3285",""
"27995000","6.368301","","187.1","","","6.368301000000011","","","","","1938600","3285",""
"28204000","6.368301","","188.6","","","6.368301000000011","","","","","1938600","3285",""
"28669000","6.368301","","191.6","","","6.368301000000011","","","","","1938600","3285",""
"28879000","6.368301","","192.7","","","6.368301000000011","","","","","1938600","3285",""
"29089000","6.368301","","194.2","","","6.368301000000011","","","","","1938600","3285",""
"29298000","6.368301","","195.3","","","6.368301000000011","","","","","1938600","3285",""
"29508000","6.368301","","196.8","","","6.368301000000011","","","","","1938600","3285",""
"29973000","6.368301","","199.8","","","6.368301000000011","","","","","1938600","3285",""
"30182000","6.368301","","200.9","","","6.368301000000011","","","","","1938600","3285",""
