Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"13436000","5.0977532","","79.2","","","5.09697705","","","","","1552300","3284",""
"13645000","5.0977532","","80.3","","","5.097132279999999","","","","","1552300","3284",""
"13855000","5.0977532","","81.8","","","5.097287509999999","","","","","1552300","3284",""
"14320000","5.0977532","","84.4","","","5.09744274","","","","","1552300","3284",""
"14530000","5.0977532","","85.6","","","5.09759797","","","","","1552300","3284",""
"14739000","5.0977532","","87.1","","","5.09759797","","","","","1552300","3284",""
"14949000","5.0977532","","88.2","","","5.0977532","","","","","1552300","3284",""
"15159000","5.0977532","","89.3","","","5.0977532","","","","","1552300","3284",""
"15624000","5.0977532","","91.9","","","5.0977532","","","","","1552300","3284",""
"15832000","5.0977532","","93.4","","","5.0977532","","","","","1552300","3284",""
"16041000","5.0977532","","94.5","","","5.0977532","","","","","1552300","3284",""
"16250000","5.0977532","","95.6","","","5.0977532","","","","","1552300","3284",""
"16459000","5.0977532","","97.1","","","5.0977532","","","","","1552300","3284",""
"16929000","5.0977532","","99.7","","","5.0977532","","","","","1552300","3284",""
"17137000","5.7952748","","100.8","","","5.16750536","","","","","1764700","3284",""
"17346000","5.7952748","","102.0","","","5.23725752","","","","","1764700","3284",""
"17556000","5.7952748","","103.4","","","5.30700968","","","","","1764700","3284",""
"17766000","5.7952748","","104.6","","","5.37676184","","","","","1764700","3284",""
"18230000","5.7952748","","107.2","","","5.4465140000000005","","","","","1764700","3284",""
"18439000","5.7952748","","108.7","","","5.516266160000001","","","","","1764700","3284",""
"18649000","5.7952748","","109.8","","","5.586018320000001","","","","","1764700","3284",""
"18858000","5.7952748","","110.9","","","5.655770480000001","","","","","1764700","3284",""
"19073000","5.7952748","","112.0","","","5.725522640000001","","","","","1764700","3284",""
"19538000","5.7952748","","115.0","","","5.795274800000001","","","","","1764700","3284",""
"19748000","5.7952748","","116.1","","","5.795274800000001","","","","","1764700","3284",""
"19958000","5.7952748","","117.2","","","5.795274800000001","","","","","1764700","3284",""
"20167000","5.7952748","","118.7","","","5.795274800000001","","","","","1764700","3284",""
"20377000","5.7970395","","119.8","","","5.795451270000001","","","","","1764700","3285",""
"20841000","5.7952748","","122.4","","","5.795451270000001","","","","","1764700","3284",""
"21051000","5.7952748","","123.6","","","5.795451270000001","","","","","1764700","3284",""
"21259000","5.7952748","","125.0","","","5.795451270000001","","","","","1764700","3284",""
"21468000","5.7952748","","126.2","","","5.795451270000001","","","","","1764700","3284",""
"21677000","5.7952748","","127.3","","","5.795451270000001","","","","","1764700","3284",""
"22142000","5.7952748","","129.9","","","5.795451270000001","","","","","1764700","3284",""
"22351000","5.7952748","","131.4","","","5.795451270000001","","","","","1764700","3284",""
"22561000","5.7952748","","132.5","","","5.795451270000001","","","","","1764700","3284",""
"22770000","5.7952748","","133.6","","","5.795451270000001","","","","","1764700","3284",""
"22980000","5.7970395","","135.1","","","5.795451270000001","","","","","1764700","3285",""
"23370000","5.7970395","","137.3","","","5.7956277400000005","","","","","1764700","3285",""
"23646000","5.7970395","","138.8","","","5.79580421","","","","","1764700","3285",""
"23855000","5.7970395","","139.9","","","5.7959806799999996","","","","","1764700","3285",""
"24064000","5.7970395","","141.4","","","5.796157149999999","","","","","1764700","3285",""
"24274000","5.7970395","","142.6","","","5.796333619999999","","","","","1764700","3285",""
"24738000","5.7970395","","145.2","","","5.796510089999998","","","","","1764700","3285",""
"24949000","5.7970395","","146.3","","","5.796686559999998","","","","","1764700","3285",""
"25158000","5.7970395","","147.8","","","5.796863029999997","","","","","1764700","3285",""
"25368000","5.7970395","","148.9","","","5.797039499999997","","","","","1764700","3285",""
"25577000","5.7970395","","150.0","","","5.797039499999997","","","","","1764700","3285",""
"26042000","5.7878415","","152.6","","","5.796119699999997","","","","","1761900","3285",""
"26251000","5.7878415","","154.1","","","5.795199899999997","","","","","1761900","3285",""
"26461000","5.7878415","","155.2","","","5.794280099999997","","","","","1761900","3285",""
"26671000","5.7878415","","156.3","","","5.793360299999998","","","","","1761900","3285",""
"26879000","5.7878415","","157.8","","","5.792440499999998","","","","","1761900","3285",""
"27345000","5.7878415","","160.4","","","5.791520699999998","","","","","1761900","3285",""
"27554000","5.7878415","","161.6","","","5.7906008999999985","","","","","1761900","3285",""
"27762000","5.7878415","","162.7","","","5.789681099999998","","","","","1761900","3285",""
"27972000","5.7878415","","164.2","","","5.788761299999999","","","","","1761900","3285",""
"28182000","5.7878415","","165.3","","","5.787841499999999","","","","","1761900","3285",""
"28645000","5.7878415","","167.9","","","5.787841499999999","","","","","1761900","3285",""
"28854000","5.7878415","","169.0","","","5.787841499999999","","","","","1761900","3285",""
"29069000","5.7878415","","170.5","","","5.787841499999999","","","","","1761900","3285",""
"29278000","5.7878415","","171.6","","","5.787841499999999","","","","","1761900","3285",""
"29487000","5.7878415","","172.7","","","5.787841499999999","","","","","1761900","3285",""
"29952000","5.7878415","","175.7","","","5.787841499999999","","","","","1761900","3285",""
"30161000","5.7878415","","176.8","","","5.787841499999999","","","","","1761900","3285",""
"30370000","5.7878415","","177.9","","","5.787841499999999","","","","","1761900","3285",""
"30580000","5.7878415","","179.1","","","5.787841499999999","","","","","1761900","3285",""
"30789000","5.7878415","","180.5","","","5.787841499999999","","","","","1761900","3285",""
"31254000","5.7878415","","183.2","","","5.787841499999999","","","","","1761900","3285",""
"31463000","5.7878415","","184.3","","","5.787841499999999","","","","","1761900","3285",""
"31672000","5.7878415","","185.4","","","5.787841499999999","","","","","1761900","3285",""
"31881000","5.7878415","","186.9","","","5.787841499999999","","","","","1761900","3285",""
"32090000","5.7878415","","188.0","","","5.787841499999999","","","","","1761900","3285",""
"32554000","5.7878415","","190.6","","","5.787841499999999","","","","","1761900","3285",""
"32764000","5.7878415","","192.1","","","5.787841499999999","","","","","1761900","3285",""
"32973000","5.7878415","","193.2","","","5.787841499999999","0.0","5.7970395","","","1761900","3285",""
"33181000","5.7860796","","194.3","","","5.7876653099999995","","","","","1761900","3284",""
"33391000","5.7878415","","195.4","","","5.7876653099999995","","","","","1761900","3285",""
"33798000","5.7878415","","198.1","","","5.7876653099999995","","","","","1761900","3285",""
"34007000","5.7860796","","199.2","","","5.787489119999999","","","","","1761900","3284",""
"34216000","5.7878415","","200.3","","","5.787489119999999","","","","","1761900","3285",""
"34425000","5.7878415","","201.8","","","5.787489119999999","","","","","1761900","3285",""
"34634000","5.826276","","202.9","","","5.79133257","","","","","1773600","3285",""
"35082000","5.8245024","","205.5","","","5.794998659999999","","","","","1773600","3284",""
"35301000","5.8245024","","206.6","","","5.7986647499999995","","","","","1773600","3284",""
