Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"83381000","6.1426215","","529.1","","","6.142247519999992","","","","","1869900","3285",""
"83648000","6.1426215","","531.0","","","6.142434509999991","","","","","1869900","3285",""
"83857000","6.1426215","","532.5","","","6.142434509999992","","","","","1869900","3285",""
"84066000","6.1426215","","533.6","","","6.142621499999992","","","","","1869900","3285",""
"84275000","6.1426215","","535.1","","","6.142621499999992","","","","","1869900","3285",""
"84683000","6.1426215","","537.7","","","6.142621499999992","","","","","1869900","3285",""
"84951000","6.1426215","","539.6","","","6.142621499999992","","","","","1869900","3285",""
"85160000","6.1426215","","541.1","","","6.142621499999992","","","","","1869900","3285",""
"85369000","6.1426215","","542.2","","","6.142621499999992","","","","","1869900","3285",""
"85579000","6.1426215","","543.7","","","6.142621499999992","","","","","1869900","3285",""
"86043000","6.1426215","","546.7","","","6.142621499999992","","","","","1869900","3285",""
"86252000","6.1426215","","548.1","","","6.142621499999992","","","","","1869900","3285",""
"86461000","6.1426215","","549.6","","","6.142621499999992","","","","","1869900","3285",""
"86670000","6.1426215","","550.8","","","6.142621499999992","","","","","1869900","3285",""
"86880000","6.1426215","","552.3","","","6.142621499999992","","","","","1869900","3285",""
"87344000","6.1426215","","555.2","","","6.142621499999992","","","","","1869900","3285",""
"87554000","6.546348","","556.7","","","6.182994149999993","","","","","1992800","3285",""
"87763000","6.546348","","558.2","","","6.223366799999993","","","","","1992800","3285",""
"87972000","6.546348","","559.3","","","6.263739449999994","","","","","1992800","3285",""
"88181000","6.546348","","560.8","","","6.304112099999994","","","","","1992800","3285",""
"88588000","6.546348","","563.4","","","6.344484749999994","","","","","1992800","3285",""
"88861000","6.546348","","565.3","","","6.384857399999995","","","","","1992800","3285",""
"89070000","6.546348","","566.8","","","6.425230049999994","","","","","1992800","3285",""
"89279000","6.546348","","567.9","","","6.465602699999994","","","","","1992800","3285",""
"89489000","6.546348","","569.0","","","6.505975349999993","","","","","1992800","3285",""
"89954000","6.546348","","571.6","","","6.546347999999992","","","","","1992800","3285",""
"90163000","6.546348","","572.8","","","6.546347999999992","","","","","1992800","3285",""
"90372000","6.546348","","573.9","","","6.546347999999992","","","","","1992800","3285",""
"90582000","6.546348","","575.0","","","6.546347999999992","","","","","1992800","3285",""
"90791000","6.546348","","576.1","","","6.546347999999992","","","","","1992800","3285",""
"91256000","6.546348","","578.7","","","6.546347999999992","","","","","1992800","3285",""
"91465000","6.546348","","579.8","","","6.546347999999992","","","","","1992800","3285",""
