Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"59111000","10.2501855","","618.2","","","10.251121590000002","","","","","3120300","3285",""
"59321000","10.2501855","","620.5","","","10.250809560000002","","","","","3120300","3285",""
"59530000","10.2501855","","622.7","","","10.25049753","","","","","3120300","3285",""
"59938000","10.2501855","","626.9","","","10.25049753","","","","","3120300","3285",""
"60205000","10.2501855","","629.5","","","10.2501855","","","","","3120300","3285",""
"60414000","10.2501855","","631.7","","","10.2501855","","","","","3120300","3285",""
"60624000","10.2501855","","634.0","","","10.2501855","","","","","3120300","3285",""
"60833000","10.2501855","","635.8","","","10.2501855","","","","","3120300","3285",""
"61298000","10.16379","","640.7","","","10.24154595","","","","","3094000","3285",""
"61508000","10.16379","","643.0","","","10.232906400000001","","","","","3094000","3285",""
"61723000","10.16379","","645.2","","","10.224266850000003","","","","","3094000","3285",""
"61933000","10.16379","","647.4","","","10.215627300000003","","","","","3094000","3285",""
"62142000","10.16379","","649.3","","","10.206987750000003","","","","","3094000","3285",""
"62606000","10.16379","","654.2","","","10.198348200000003","","","","","3094000","3285",""
"62816000","10.16379","","656.4","","","10.189708650000004","","","","","3094000","3285",""
"63025000","10.16379","","658.3","","","10.181069100000006","","","","","3094000","3285",""
"63234000","10.16379","","660.6","","","10.172429550000006","","","","","3094000","3285",""
"63444000","10.16379","","662.8","","","10.163790000000006","","","","","3094000","3285",""
"63851000","10.16379","","666.9","","","10.163790000000006","","","","","3094000","3285",""
"64118000","10.16379","","669.5","","","10.163790000000006","","","","","3094000","3285",""
"64328000","10.16379","","671.8","","","10.163790000000006","","","","","3094000","3285",""
"64538000","10.166884","","674.0","","","10.164099400000005","","","","","3094000","3286",""
"64747000","10.166884","","676.3","","","10.164408800000004","","","","","3094000","3286",""
"65211000","10.166884","","680.8","","","10.164718200000003","","","","","3094000","3286",""
"65421000","10.16379","","683.0","","","10.164718200000003","","","","","3094000","3285",""
"65630000","10.16379","","685.3","","","10.164718200000003","","","","","3094000","3285",""
"65839000","10.166884","","687.1","","","10.165027600000002","","","","","3094000","3286",""
"66048000","10.166884","","689.4","","","10.165337000000001","","","","","3094000","3286",""
"66513000","10.221606","","694.3","","","10.1711186","10.1450655","10.2533058","","","3111600","3285",""
"66722000","10.2247176","","696.1","","","10.17721136","","","","","3111600","3286",""
"66932000","10.2247176","","698.4","","","10.183304119999999","","","","","3111600","3286",""
"67142000","10.2247176","","700.6","","","10.189087480000001","","","","","3111600","3286",""
"67351000","10.221606","","702.9","","","10.194559680000001","","","","","3111600","3285",""
"67815000","10.2247176","","707.4","","","10.200343040000002","","","","","3111600","3286",""
"68023000","10.2247176","","709.6","","","10.206435800000001","","","","","3111600","3286",""
"68233000","10.2247176","","711.9","","","10.21252856","","","","","3111600","3286",""
"68442000","10.221606","","714.1","","","10.21800076","","","","","3111600","3285",""
"68651000","10.221606","","716.0","","","10.22347296","","","","","3111600","3285",""
"69117000","10.221606","","720.8","","","10.22347296","","","","","3111600","3285",""
"69326000","10.221606","","723.1","","","10.2231618","","","","","3111600","3285",""
"69534000","10.221606","","725.0","","","10.222850639999999","","","","","3111600","3285",""
"69744000","10.221606","","727.2","","","10.222539479999998","","","","","3111600","3285",""
"69953000","10.221606","","729.5","","","10.222539479999998","","","","","3111600","3285",""
"70417000","10.221606","","734.0","","","10.222228319999996","","","","","3111600","3285",""
"70626000","10.221606","","736.2","","","10.221917159999995","","","","","3111600","3285",""
"70836000","10.2247176","","738.5","","","10.221917159999995","","","","","3111600","3286",""
"71045000","10.2247176","","740.7","","","10.222228319999996","","","","","3111600","3286",""
"71254000","10.221606","","742.9","","","10.222228319999996","","","","","3111600","3285",""
"71724000","10.158534","","747.4","","","10.215921119999997","","","","","3092400","3285",""
"71933000","10.1616264","","749.7","","","10.209923159999999","","","","","3092400","3286",""
"72142000","10.1616264","","751.9","","","10.203925199999999","","","","","3092400","3286",""
"72352000","10.1616264","","754.2","","","10.19792724","","","","","3092400","3286",""
"72562000","10.1616264","","756.4","","","10.19192928","","","","","3092400","3286",""
"72969000","10.1616264","","760.5","","","10.185931320000002","","","","","3092400","3286",""
"73236000","10.158534","","763.2","","","10.179624120000003","","","","","3092400","3285",""
"73446000","10.158534","","765.4","","","10.173005760000002","","","","","3092400","3285",""
"73654000","10.158534","","767.3","","","10.166387400000001","","","","","3092400","3285",""
"73864000","10.158534","","769.5","","","10.160080200000003","","","","","3092400","3285",""
"74329000","10.158534","","774.4","","","10.160080200000003","","","","","3092400","3285",""
"74538000","10.158534","","776.3","","","10.159770960000003","","","","","3092400","3285",""
"74747000","10.158534","","778.5","","","10.159461720000003","","","","","3092400","3285",""
"74957000","10.158534","","780.8","","","10.159152480000003","","","","","3092400","3285",""
"75167000","10.158534","","783.0","","","10.158843240000003","","","","","3092400","3285",""
"75632000","10.158534","","787.5","","","10.158534000000003","","","","","3092400","3285",""
"75841000","10.158534","","789.8","","","10.158534000000003","","","","","3092400","3285",""
"76051000","10.158534","","792.0","","","10.158534000000003","","","","","3092400","3285",""
"76260000","10.158534","","793.9","","","10.158534000000003","","","","","3092400","3285",""
"76470000","10.158534","","796.1","","","10.158534000000003","","","","","3092400","3285",""
