Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"236272000","5.6491368","","1545.7","","","5.649136800000012","","","","","1720200","3284",""
"236482000","5.6491368","","1546.8","","","5.649136800000012","","","","","1720200","3284",""
"236690000","5.6491368","","1547.9","","","5.649136800000012","","","","","1720200","3284",""
"237089000","5.6491368","","1550.1","","","5.649136800000012","","","","","1720200","3284",""
"237363000","5.650857","","1551.6","","","5.649308820000012","","","","","1720200","3285",""
"237578000","5.6491368","","1553.1","","","5.649308820000012","","","","","1720200","3284",""
"237786000","5.6491368","","1554.2","","","5.649308820000012","","","","","1720200","3284",""
"237996000","5.6491368","","1555.3","","","5.649308820000012","","","","","1720200","3284",""
"238461000","5.6491368","","1558.0","","","5.649308820000012","","","","","1720200","3284",""
"238670000","5.6491368","","1559.1","","","5.649308820000012","","","","","1720200","3284",""
"238881000","5.650857","","1560.2","","","5.649480840000012","","","","","1720200","3285",""
"239090000","5.6491368","","1561.7","","","5.649480840000012","","","","","1720200","3284",""
"239299000","5.6491368","","1562.8","","","5.649480840000012","","","","","1720200","3284",""
"239765000","5.6491368","","1565.4","","","5.649480840000012","","","","","1720200","3284",""
"239975000","5.6491368","","1566.5","","","5.649308820000012","","","","","1720200","3284",""
"240185000","5.6491368","","1567.6","","","5.649308820000012","","","","","1720200","3284",""
"240393000","5.6491368","","1568.8","","","5.649308820000012","","","","","1720200","3284",""
"240602000","5.6491368","","1569.9","","","5.649308820000012","","","","","1720200","3284",""
"241066000","5.6491368","","1572.9","","","5.649308820000012","","","","","1720200","3284",""
"241276000","5.6491368","","1574.0","","","5.649308820000012","","","","","1720200","3284",""
"241484000","5.6491368","","1575.1","","","5.649136800000012","","","","","1720200","3284",""
"241693000","5.6491368","","1576.2","","","5.649136800000012","","","","","1720200","3284",""
"241903000","5.6491368","","1577.3","","","5.649136800000012","","","","","1720200","3284",""
"242368000","5.6195808","","1579.9","","","5.6461812000000124","","","","","1711200","3284",""
"242577000","5.6195808","","1581.1","","","5.6432256000000125","","","","","1711200","3284",""
"242786000","5.6195808","","1582.6","","","5.6402700000000126","","","","","1711200","3284",""
"242995000","5.6195808","","1583.7","","","5.637314400000013","","","","","1711200","3284",""
"243204000","5.6195808","","1584.8","","","5.634358800000013","","","","","1711200","3284",""
"243670000","5.6195808","","1587.4","","","5.631403200000013","","","","","1711200","3284",""
"243879000","5.6195808","","1588.5","","","5.628447600000013","","","","","1711200","3284",""
"244088000","5.6195808","","1590.0","","","5.625492000000013","","","","","1711200","3284",""
"244297000","5.6195808","","1591.1","","","5.622536400000013","","","","","1711200","3284",""
"244505000","5.6195808","","1592.2","","","5.619580800000013","","","","","1711200","3284",""
"244970000","5.6195808","","1594.9","","","5.619580800000013","","","","","1711200","3284",""
"245179000","5.6195808","","1596.0","","","5.619580800000013","","","","","1711200","3284",""
"245388000","5.6195808","","1597.1","","","5.619580800000013","","","","","1711200","3284",""
"245597000","5.6195808","","1598.2","","","5.619580800000013","","","","","1711200","3284",""
"245806000","5.6195808","","1599.7","","","5.619580800000013","","","","","1711200","3284",""
"246213000","5.6195808","","1601.9","","","5.619580800000013","","","","","1711200","3284",""
"246481000","5.6195808","","1603.4","","","5.619580800000013","","","","","1711200","3284",""
"246690000","5.6195808","","1604.5","","","5.619580800000013","","","","","1711200","3284",""
"246898000","5.6195808","","1605.7","","","5.619580800000013","","","","","1711200","3284",""
"247107000","5.6195808","","1606.8","","","5.619580800000013","","","","","1711200","3284",""
"247577000","5.6195808","","1609.4","","","5.619580800000013","","","","","1711200","3284",""
"247787000","5.6195808","","1610.9","","","5.619580800000013","","","","","1711200","3284",""
"247996000","5.6195808","","1612.0","","","5.619580800000013","","","","","1711200","3284",""
"248205000","5.6195808","","1613.1","","","5.619580800000013","","","","","1711200","3284",""
"248414000","5.6195808","","1614.2","","","5.619580800000013","","","","","1711200","3284",""
"248878000","5.6195808","","1616.8","","","5.619580800000013","","","","","1711200","3284",""
"249088000","5.6195808","","1618.3","","","5.619580800000013","","","","","1711200","3284",""
"249297000","5.6195808","","1619.5","","","5.619580800000013","","","","","1711200","3284",""
"249506000","5.6195808","","1620.6","","","5.619580800000013","","","","","1711200","3284",""
"249716000","5.6195808","","1621.7","","","5.619580800000013","","","","","1711200","3284",""
"250115000","5.6195808","","1623.9","","","5.619580800000013","","","","","1711200","3284",""
"250390000","5.6195808","","1625.4","","","5.619580800000013","","","","","1711200","3284",""
"250599000","5.6195808","","1626.9","","","5.619580800000013","","","","","1711200","3284",""
"250809000","5.6195808","","1628.0","","","5.619580800000013","","","","","1711200","3284",""
"251018000","5.6195808","","1629.1","","","5.619580800000013","","","","","1711200","3284",""
"251484000","5.6563616","","1631.8","","","5.623258880000012","","","","","1722400","3284",""
"251692000","5.6563616","","1632.9","","","5.6269369600000125","","","","","1722400","3284",""
"251901000","5.6563616","","1634.0","","","5.630615040000013","","","","","1722400","3284",""
"252110000","5.6563616","","1635.5","","","5.634293120000013","","","","","1722400","3284",""
"252320000","5.6563616","","1636.6","","","5.637971200000013","","","","","1722400","3284",""
"252784000","5.6563616","","1639.2","","","5.6416492800000135","","","","","1722400","3284",""
"252994000","5.6563616","","1640.3","","","5.645327360000014","","","","","1722400","3284",""
"253203000","5.6563616","","1641.4","","","5.649005440000014","","","","","1722400","3284",""
"253411000","5.6563616","","1642.6","","","5.652683520000014","","","","","1722400","3284",""
"253621000","5.6563616","","1644.1","","","5.6563616000000145","","","","","1722400","3284",""
"254087000","5.6563616","","1646.7","","","5.656361600000015","","","","","1722400","3284",""
"254296000","5.6563616","","1647.8","","","5.656361600000015","","","","","1722400","3284",""
"254505000","5.6563616","","1648.9","","","5.656361600000015","","","","","1722400","3284",""
"254714000","5.6563616","","1650.0","","","5.656361600000015","","","","","1722400","3284",""
"254924000","5.6563616","","1651.1","","","5.656361600000015","","","","","1722400","3284",""
"255389000","5.6563616","","1653.7","","","5.656361600000015","","","","","1722400","3284",""
"255598000","5.6563616","","1655.2","","","5.656361600000015","","","","","1722400","3284",""
"255806000","5.6563616","","1656.4","","","5.656361600000015","","","","","1722400","3284",""
"256016000","5.6563616","","1657.5","","","5.656361600000015","","","","","1722400","3284",""
"256225000","5.6563616","","1658.6","","","5.656361600000015","","","","","1722400","3284",""
"256690000","5.6563616","","1661.2","","","5.656361600000015","","","","","1722400","3284",""
"256899000","5.6563616","","1662.3","","","5.656361600000015","","","","","1722400","3284",""
"257109000","5.6563616","","1663.4","","","5.656361600000015","","","","","1722400","3284",""
"257318000","5.6563616","","1664.9","","","5.656361600000015","","","","","1722400","3284",""
"257527000","5.6563616","","1666.1","","","5.656361600000015","","","","","1722400","3284",""
"257998000","5.6563616","","1668.7","","","5.656361600000015","","","","","1722400","3284",""
"258208000","5.6563616","","1669.8","","","5.656361600000015","","","","","1722400","3284",""
"258416000","5.6563616","","1670.9","","","5.656361600000015","","","","","1722400","3284",""
"258626000","5.6563616","","1672.4","","","5.656361600000015","","","","","1722400","3284",""
"258835000","5.6563616","","1673.5","","","5.656361600000015","","","","","1722400","3284",""
"259242000","5.6563616","","1675.7","","","5.656361600000015","","","","","1722400","3284",""
"259510000","5.6563616","","1677.2","","","5.656361600000015","","","","","1722400","3284",""
"259719000","5.6563616","","1678.4","","","5.656361600000015","","","","","1722400","3284",""
"259928000","5.6563616","","1679.5","","","5.656361600000015","","","","","1722400","3284",""
"260137000","5.6563616","","1680.6","","","5.656361600000015","","","","","1722400","3284",""
"260601000","5.6557048","","1683.6","","","5.656295920000015","","","","","1722200","3284",""
"260810000","5.6557048","","1684.7","","","5.656230240000015","","","","","1722200","3284",""
"261020000","5.6557048","","1685.8","","","5.656164560000015","","","","","1722200","3284",""
"261228000","5.6557048","","1686.9","","","5.656098880000014","","","","","1722200","3284",""
"261438000","5.6557048","","1688.0","","","5.656033200000015","","","","","1722200","3284",""
"261903000","5.6557048","","1690.7","","","5.655967520000014","","","","","1722200","3284",""
"262112000","5.6557048","","1691.8","","","5.6559018400000145","","","","","1722200","3284",""
"262322000","5.6557048","","1693.3","","","5.655836160000014","","","","","1722200","3284",""
"262531000","5.6557048","","1694.4","","","5.6557704800000135","","","","","1722200","3284",""
"262740000","5.6557048","","1695.5","","","5.655704800000014","","","","","1722200","3284",""
"263146000","5.6557048","","1697.7","","","5.655704800000014","","","","","1722200","3284",""
"263414000","5.6557048","","1699.2","","","5.655704800000014","","","","","1722200","3284",""
"263623000","5.6557048","","1700.7","","","5.655704800000014","","","","","1722200","3284",""
"263832000","5.6557048","","1701.8","","","5.655704800000014","","","","","1722200","3284",""
"264041000","5.6557048","","1703.0","","","5.655704800000014","","","","","1722200","3284",""
"264506000","5.6557048","","1705.6","","","5.655704800000014","","","","","1722200","3284",""
"264715000","5.6557048","","1706.7","","","5.655704800000014","","","","","1722200","3284",""
"264924000","5.6557048","","1707.8","","","5.655704800000014","","","","","1722200","3284",""
"265133000","5.6557048","","1708.9","","","5.655704800000014","","","","","1722200","3284",""
"265343000","5.6557048","","1710.4","","","5.655704800000014","","","","","1722200","3284",""
"265808000","5.6557048","","1713.0","","","5.655704800000014","","","","","1722200","3284",""
"266017000","5.6557048","","1714.1","","","5.655704800000014","","","","","1722200","3284",""
"266226000","5.6557048","","1715.3","","","5.655704800000014","","","","","1722200","3284",""
"266435000","5.6557048","","1716.4","","","5.655704800000014","5.6195808","5.6563616","","","1722200","3284",""
"266644000","5.6557048","","1717.5","","","5.655704800000014","","","","","1722200","3284",""
"267109000","5.6557048","","1720.5","","","5.655704800000014","","","","","1722200","3284",""
"267319000","5.6557048","","1721.6","","","5.655704800000014","","","","","1722200","3284",""
"267527000","5.6557048","","1722.7","","","5.655704800000014","","","","","1722200","3284",""
"267742000","5.6557048","","1723.8","","","5.655704800000014","","","","","1722200","3284",""
"267952000","5.6557048","","1724.9","","","5.655704800000014","","","","","1722200","3284",""
"268416000","5.6557048","","1727.9","","","5.655704800000014","","","","","1722200","3284",""
"268626000","5.6557048","","1729.0","","","5.655704800000014","","","","","1722200","3284",""
"268835000","5.6557048","","1730.2","","","5.655704800000014","","","","","1722200","3284",""
"269045000","5.6557048","","1731.3","","","5.655704800000014","","","","","1722200","3284",""
"269253000","5.6557048","","1732.4","","","5.655704800000014","","","","","1722200","3284",""
"269718000","5.6143264","","1735.0","","","5.651566960000014","","","","","1709600","3284",""
"269927000","5.6143264","","1736.1","","","5.647429120000014","","","","","1709600","3284",""
"270137000","5.6143264","","1737.6","","","5.643291280000014","","","","","1709600","3284",""
"270346000","5.6143264","","1738.7","","","5.639153440000014","","","","","1709600","3284",""
"270556000","5.6143264","","1739.9","","","5.635015600000014","","","","","1709600","3284",""
"271020000","5.6143264","","1742.5","","","5.630877760000014","","","","","1709600","3284",""
"271228000","5.6143264","","1743.6","","","5.6267399200000145","","","","","1709600","3284",""
"271437000","5.6143264","","1744.7","","","5.622602080000014","","","","","1709600","3284",""
"271647000","5.6143264","","1746.2","","","5.618464240000014","","","","","1709600","3284",""
"271856000","5.6143264","","1747.3","","","5.614326400000015","","","","","1709600","3284",""
"272263000","5.6143264","","1749.5","","","5.614326400000015","","","","","1709600","3284",""
"272531000","5.6143264","","1751.0","","","5.614326400000015","","","","","1709600","3284",""
"272741000","5.6143264","","1752.2","","","5.614326400000015","","","","","1709600","3284",""
"272950000","5.6143264","","1753.3","","","5.614326400000015","","","","","1709600","3284",""
"273160000","5.6143264","","1754.4","","","5.614326400000015","","","","","1709600","3284",""
"273624000","5.6143264","","1757.4","","","5.614326400000015","","","","","1709600","3284",""
"273834000","5.6143264","","1758.5","","","5.614326400000015","","","","","1709600","3284",""
"274042000","5.6143264","","1759.6","","","5.614326400000015","","","","","1709600","3284",""
"274252000","5.6143264","","1760.7","","","5.614326400000015","","","","","1709600","3284",""
"274461000","5.6143264","","1761.8","","","5.614326400000015","","","","","1709600","3284",""
"274975000","5.6143264","","1764.8","","","5.614326400000015","","","","","1709600","3284",""
"275184000","5.6126168","","1765.9","","","5.6141554400000135","","","","","1709600","3283",""
"275393000","5.6143264","","1767.1","","","5.6141554400000135","","","","","1709600","3284",""
"275602000","5.6143264","","1768.6","","","5.6141554400000135","","","","","1709600","3284",""
"275812000","5.6143264","","1769.7","","","5.6141554400000135","","","","","1709600","3284",""
"276219000","5.6143264","","1771.9","","","5.6141554400000135","","","","","1709600","3284",""
"276486000","5.6143264","","1773.4","","","5.6141554400000135","","","","","1709600","3284",""
"276695000","5.6126168","","1774.5","","","5.613984480000013","","","","","1709600","3283",""
"276905000","5.6143264","","1775.6","","","5.613984480000013","","","","","1709600","3284",""
"277114000","5.6143264","","1777.1","","","5.613984480000013","","","","","1709600","3284",""
"277585000","5.6143264","","1779.7","","","5.613984480000013","","","","","1709600","3284",""
"277794000","5.6143264","","1780.9","","","5.6141554400000135","","","","","1709600","3284",""
"278004000","5.6143264","","1782.0","","","5.6141554400000135","","","","","1709600","3284",""
"278213000","5.6143264","","1783.1","","","5.6141554400000135","","","","","1709600","3284",""
"278423000","5.6143264","","1784.6","","","5.6141554400000135","","","","","1709600","3284",""
"278887000","5.6642432","","1787.2","","","5.619147120000013","","","","","1724800","3284",""
"279095000","5.6642432","","1788.3","","","5.624138800000013","","","","","1724800","3284",""
"279305000","5.6642432","","1789.4","","","5.629301440000014","","","","","1724800","3284",""
"279513000","5.6642432","","1790.6","","","5.634293120000014","","","","","1724800","3284",""
"279722000","5.6642432","","1791.7","","","5.639284800000014","","","","","1724800","3284",""
"280187000","5.6642432","","1794.3","","","5.644276480000014","","","","","1724800","3284",""
"280397000","5.6642432","","1795.8","","","5.649268160000013","","","","","1724800","3284",""
"280607000","5.6642432","","1796.9","","","5.654259840000013","","","","","1724800","3284",""
"280816000","5.6642432","","1798.0","","","5.659251520000013","","","","","1724800","3284",""
"281026000","5.6642432","","1799.1","","","5.664243200000013","","","","","1724800","3284",""
"281491000","5.6642432","","1801.7","","","5.664243200000013","","","","","1724800","3284",""
"281701000","5.6642432","","1802.9","","","5.664243200000013","","","","","1724800","3284",""
"281911000","5.6642432","","1804.3","","","5.664243200000013","","","","","1724800","3284",""
"282119000","5.6642432","","1805.5","","","5.664243200000013","","","","","1724800","3284",""
"282329000","5.6642432","","1806.6","","","5.664243200000013","","","","","1724800","3284",""
"282794000","5.6642432","","1809.2","","","5.664243200000013","","","","","1724800","3284",""
"283002000","5.6642432","","1810.3","","","5.664243200000013","","","","","1724800","3284",""
"283212000","5.6642432","","1811.8","","","5.664243200000013","","","","","1724800","3284",""
"283422000","5.6642432","","1812.9","","","5.664243200000013","","","","","1724800","3284",""
"283630000","5.6642432","","1814.0","","","5.664243200000013","","","","","1724800","3284",""
"284094000","5.6642432","","1816.6","","","5.664243200000013","","","","","1724800","3284",""
"284304000","5.6642432","","1817.8","","","5.664243200000013","","","","","1724800","3284",""
"284513000","5.6642432","","1818.9","","","5.664243200000013","","","","","1724800","3284",""
"284723000","5.6642432","","1820.0","","","5.664243200000013","","","","","1724800","3284",""
"284932000","5.6642432","","1821.5","","","5.664243200000013","","","","","1724800","3284",""
"285397000","5.6642432","","1824.1","","","5.664243200000013","","","","","1724800","3284",""
"285606000","5.6642432","","1825.2","","","5.664243200000013","","","","","1724800","3284",""
"285815000","5.6642432","","1826.3","","","5.664243200000013","","","","","1724800","3284",""
"286024000","5.6642432","","1827.5","","","5.664243200000013","","","","","1724800","3284",""
"286234000","5.6642432","","1828.6","","","5.664243200000013","","","","","1724800","3284",""
"286698000","5.6642432","","1831.2","","","5.664243200000013","","","","","1724800","3284",""
"286908000","5.6642432","","1832.7","","","5.664243200000013","","","","","1724800","3284",""
"287117000","5.6642432","","1833.8","","","5.664243200000013","","","","","1724800","3284",""
"287326000","5.6642432","","1834.9","","","5.664243200000013","","","","","1724800","3284",""
"287536000","5.6642432","","1836.0","","","5.664243200000013","","","","","1724800","3284",""
"288006000","5.6133412","","1838.6","","","5.659153000000012","","","","","1709300","3284",""
"288215000","5.6133412","","1839.8","","","5.654062800000013","","","","","1709300","3284",""
"288425000","5.6133412","","1841.2","","","5.648972600000013","","","","","1709300","3284",""
"288634000","5.6133412","","1842.4","","","5.643882400000012","","","","","1709300","3284",""
"288843000","5.6133412","","1843.5","","","5.638792200000013","","","","","1709300","3284",""
"289250000","5.6133412","","1845.7","","","5.633702000000012","","","","","1709300","3284",""
"289516000","5.6133412","","1847.2","","","5.628611800000012","","","","","1709300","3284",""
"289726000","5.6150505","","1848.7","","","5.623692530000012","","","","","1709300","3285",""
"289936000","5.6133412","","1849.8","","","5.618602330000012","","","","","1709300","3284",""
"290144000","5.6133412","","1850.9","","","5.613512130000013","","","","","1709300","3284",""
"290610000","5.6133412","","1853.5","","","5.613512130000013","","","","","1709300","3284",""
"290818000","5.6133412","","1854.7","","","5.613512130000013","","","","","1709300","3284",""
"291028000","5.6133412","","1855.8","","","5.613512130000013","","","","","1709300","3284",""
"291238000","5.6133412","","1856.9","","","5.613512130000013","","","","","1709300","3284",""
"291448000","5.6133412","","1858.4","","","5.613512130000013","","","","","1709300","3284",""
"291854000","5.6133412","","1860.6","","","5.613512130000013","","","","","1709300","3284",""
"292122000","5.6133412","","1862.1","","","5.613512130000013","","","","","1709300","3284",""
"292331000","5.6133412","","1863.2","","","5.613341200000012","","","","","1709300","3284",""
"292540000","5.6133412","","1864.4","","","5.613341200000012","","","","","1709300","3284",""
"292750000","5.6133412","","1865.9","","","5.613341200000012","","","","","1709300","3284",""
"293214000","5.6133412","","1868.5","","","5.613341200000012","","","","","1709300","3284",""
"293423000","5.6133412","","1869.6","","","5.613341200000012","","","","","1709300","3284",""
"293632000","5.6133412","","1870.7","","","5.613341200000012","","","","","1709300","3284",""
"293840000","5.6133412","","1871.8","","","5.613341200000012","","","","","1709300","3284",""
"294050000","5.6133412","","1872.9","","","5.613341200000012","","","","","1709300","3284",""
"294514000","5.6133412","","1875.5","","","5.613341200000012","","","","","1709300","3284",""
"294724000","5.6133412","","1877.0","","","5.613341200000012","","","","","1709300","3284",""
"294933000","5.6133412","","1878.2","","","5.613341200000012","","","","","1709300","3284",""
"295142000","5.6133412","","1879.3","","","5.613341200000012","","","","","1709300","3284",""
"295352000","5.6133412","","1880.4","","","5.613341200000012","","","","","1709300","3284",""
"295818000","5.6133412","","1883.0","","","5.613341200000012","","","","","1709300","3284",""
"296026000","5.6133412","","1884.1","","","5.613341200000012","","","","","1709300","3284",""
"296236000","5.6133412","","1885.6","","","5.613341200000012","","","","","1709300","3284",""
"296445000","5.6133412","","1886.7","","","5.613341200000012","","","","","1709300","3284",""
"296654000","5.6133412","","1887.8","","","5.613341200000012","","","","","1709300","3284",""
"297118000","5.6589888","","1890.5","","","5.617905960000012","","","","","1723200","3284",""
"297327000","5.6589888","","1891.6","","","5.622470720000012","","","","","1723200","3284",""
"297536000","5.6589888","","1892.7","","","5.627035480000012","","","","","1723200","3284",""
"297751000","5.6589888","","1894.2","","","5.631600240000013","","","","","1723200","3284",""
"297961000","5.6589888","","1895.3","","","5.636165000000013","","","","","1723200","3284",""
"298425000","5.6589888","","1897.9","","","5.6407297600000135","","","","","1723200","3284",""
"298634000","5.6589888","","1899.0","","","5.6452945200000135","","","","","1723200","3284",""
"298844000","5.6589888","","1900.1","","","5.649859280000014","","","","","1723200","3284",""
"299054000","5.6589888","","1901.3","","","5.6544240400000145","","","","","1723200","3284",""
"299264000","5.6589888","","1902.8","","","5.658988800000015","","","","","1723200","3284",""
"299728000","5.6589888","","1905.4","","","5.658988800000015","","","","","1723200","3284",""
"299936000","5.6589888","","1906.5","","","5.658988800000015","5.6126168","5.6642432","","","1723200","3284",""
"300146000","5.6589888","","1907.6","","","5.658988800000015","","","","","1723200","3284",""
"300355000","5.6589888","","1908.7","","","5.658988800000015","","","","","1723200","3284",""
"300565000","5.6589888","","1909.8","","","5.658988800000015","","","","","1723200","3284",""
"301031000","5.6589888","","1912.4","","","5.658988800000015","","","","","1723200","3284",""
"301241000","5.6589888","","1913.9","","","5.658988800000015","","","","","1723200","3284",""
"301450000","5.6589888","","1915.1","","","5.658988800000015","","","","","1723200","3284",""
"301660000","5.6589888","","1916.2","","","5.658988800000015","","","","","1723200","3284",""
"301870000","5.6589888","","1917.3","","","5.658988800000015","","","","","1723200","3284",""
"302276000","5.6589888","","1919.5","","","5.658988800000015","","","","","1723200","3284",""
"302544000","5.6589888","","1921.0","","","5.658988800000015","","","","","1723200","3284",""
"302753000","5.6589888","","1922.5","","","5.658988800000015","","","","","1723200","3284",""
"302963000","5.6589888","","1923.6","","","5.658988800000015","","","","","1723200","3284",""
"303172000","5.6589888","","1924.7","","","5.658988800000015","","","","","1723200","3284",""
"303637000","5.6589888","","1927.4","","","5.658988800000015","","","","","1723200","3284",""
"303847000","5.6589888","","1928.5","","","5.658988800000015","","","","","1723200","3284",""
"304056000","5.6589888","","1929.6","","","5.658988800000015","","","","","1723200","3284",""
"304265000","5.6589888","","1931.1","","","5.658988800000015","","","","","1723200","3284",""
"304474000","5.6589888","","1932.2","","","5.658988800000015","","","","","1723200","3284",""
"304939000","5.6589888","","1934.8","","","5.658988800000015","","","","","1723200","3284",""
"305149000","5.6589888","","1935.9","","","5.658988800000015","","","","","1723200","3284",""
"305357000","5.6589888","","1937.0","","","5.658988800000015","","","","","1723200","3284",""
"305566000","5.6589888","","1938.2","","","5.658988800000015","","","","","1723200","3284",""
"305776000","5.6589888","","1939.7","","","5.658988800000015","","","","","1723200","3284",""
"306242000","5.6514356","","1942.3","","","5.658233480000014","","","","","1720900","3284",""
"306451000","5.6514356","","1943.4","","","5.6574781600000135","","","","","1720900","3284",""
"306659000","5.6514356","","1944.5","","","5.656722840000013","","","","","1720900","3284",""
"306869000","5.6514356","","1945.6","","","5.655967520000013","","","","","1720900","3284",""
"307079000","5.6514356","","1946.7","","","5.655212200000013","","","","","1720900","3284",""
"307548000","5.6514356","","1949.3","","","5.654456880000012","","","","","1720900","3284",""
"307758000","5.6514356","","1950.8","","","5.653701560000012","","","","","1720900","3284",""
"307968000","5.6514356","","1952.0","","","5.652946240000011","","","","","1720900","3284",""
"308177000","5.6514356","","1953.1","","","5.652190920000011","","","","","1720900","3284",""
"308386000","5.6514356","","1954.2","","","5.651435600000011","","","","","1720900","3284",""
"308793000","5.6514356","","1956.4","","","5.651435600000011","","","","","1720900","3284",""
"309061000","5.6514356","","1958.3","","","5.651435600000011","","","","","1720900","3284",""
"309270000","5.6514356","","1959.4","","","5.651435600000011","","","","","1720900","3284",""
"309480000","5.6514356","","1960.5","","","5.651435600000011","","","","","1720900","3284",""
"309689000","5.6514356","","1961.6","","","5.651435600000011","","","","","1720900","3284",""
"310096000","5.6514356","","1963.9","","","5.651435600000011","","","","","1720900","3284",""
"310364000","5.6531565","","1965.4","","","5.651607690000011","","","","","1720900","3285",""
"310574000","5.6531565","","1966.9","","","5.651779780000011","","","","","1720900","3285",""
"310784000","5.6514356","","1968.0","","","5.651779780000011","","","","","1720900","3284",""
"310992000","5.6514356","","1969.1","","","5.651779780000011","","","","","1720900","3284",""
"311400000","5.6514356","","1971.3","","","5.651779780000011","","","","","1720900","3284",""
"311667000","5.6514356","","1972.8","","","5.651779780000011","","","","","1720900","3284",""
"311876000","5.6531565","","1973.9","","","5.651951870000011","","","","","1720900","3285",""
"312085000","5.6514356","","1975.4","","","5.651951870000011","","","","","1720900","3284",""
"312294000","5.6514356","","1976.6","","","5.651951870000011","","","","","1720900","3284",""
"312701000","5.6514356","","1978.8","","","5.651951870000011","","","","","1720900","3284",""
"312968000","5.6514356","","1980.3","","","5.651779780000011","","","","","1720900","3284",""
"313177000","5.6514356","","1981.4","","","5.651607690000011","","","","","1720900","3284",""
"313387000","5.6531565","","1982.5","","","5.651779780000011","","","","","1720900","3285",""
"313596000","5.6514356","","1984.0","","","5.651779780000011","","","","","1720900","3284",""
"314061000","5.6514356","","1986.6","","","5.651779780000011","","","","","1720900","3284",""
"314270000","5.6514356","","1987.7","","","5.651779780000011","","","","","1720900","3284",""
"314480000","5.6514356","","1988.9","","","5.651607690000011","","","","","1720900","3284",""
"314689000","5.6514356","","1990.0","","","5.651607690000011","","","","","1720900","3284",""
"314898000","5.6514356","","1991.1","","","5.651607690000011","","","","","1720900","3284",""
"315305000","5.6481516","","1993.7","","","5.65127929000001","","","","","1719900","3284",""
"315571000","5.6481516","","1995.2","","","5.6509508900000105","","","","","1719900","3284",""
"315780000","5.6481516","","1996.3","","","5.650622490000011","","","","","1719900","3284",""
"315989000","5.6481516","","1997.4","","","5.65012200000001","","","","","1719900","3284",""
"316199000","5.6481516","","1998.6","","","5.64979360000001","","","","","1719900","3284",""
"316664000","5.6481516","","2001.2","","","5.6494652000000105","","","","","1719900","3284",""
"316918000","5.6481516","","2002.7","","","5.64913680000001","","","","","1719900","3284",""
"317127000","5.6481516","","2003.8","","","5.64880840000001","","","","","1719900","3284",""
"317337000","5.6481516","","2004.9","","","5.64848000000001","","","","","1719900","3284",""
"317552000","5.6481516","","2006.4","","","5.64815160000001","","","","","1719900","3284",""
"318016000","5.6481516","","2009.0","","","5.64815160000001","","","","","1719900","3284",""
"318226000","5.6481516","","2010.1","","","5.64815160000001","","","","","1719900","3284",""
"318435000","5.6481516","","2011.2","","","5.64815160000001","","","","","1719900","3284",""
"318645000","5.6481516","","2012.3","","","5.64815160000001","","","","","1719900","3284",""
"318855000","5.6481516","","2013.5","","","5.64815160000001","","","","","1719900","3284",""
"319262000","5.6481516","","2016.1","","","5.64815160000001","","","","","1719900","3284",""
"319529000","5.6481516","","2017.6","","","5.64815160000001","","","","","1719900","3284",""
"319738000","5.6481516","","2018.7","","","5.64815160000001","","","","","1719900","3284",""
"319948000","5.6481516","","2019.8","","","5.64815160000001","","","","","1719900","3284",""
"320157000","5.6481516","","2020.9","","","5.64815160000001","","","","","1719900","3284",""
"320564000","5.6481516","","2023.2","","","5.64815160000001","","","","","1719900","3284",""
"320831000","5.6481516","","2025.0","","","5.64815160000001","","","","","1719900","3284",""
"321041000","5.6481516","","2026.1","","","5.64815160000001","","","","","1719900","3284",""
"321250000","5.6481516","","2027.3","","","5.64815160000001","","","","","1719900","3284",""
"321459000","5.6481516","","2028.4","","","5.64815160000001","","","","","1719900","3284",""
"321923000","5.6481516","","2031.0","","","5.64815160000001","","","","","1719900","3284",""
"322133000","5.6481516","","2032.1","","","5.64815160000001","","","","","1719900","3284",""
"322343000","5.6481516","","2033.6","","","5.64815160000001","","","","","1719900","3284",""
"322553000","5.6481516","","2034.7","","","5.64815160000001","","","","","1719900","3284",""
"322762000","5.6481516","","2035.8","","","5.64815160000001","","","","","1719900","3284",""
"323226000","5.6481516","","2038.4","","","5.64815160000001","","","","","1719900","3284",""
"323435000","5.6481516","","2039.6","","","5.64815160000001","","","","","1719900","3284",""
"323644000","5.6481516","","2040.7","","","5.64815160000001","","","","","1719900","3284",""
"323854000","5.6481516","","2042.2","","","5.64815160000001","","","","","1719900","3284",""
"324064000","5.6481516","","2043.3","","","5.64815160000001","","","","","1719900","3284",""
"324528000","5.6307464","","2045.9","","","5.64641108000001","","","","","1714600","3284",""
"324738000","5.6307464","","2047.0","","","5.64467056000001","","","","","1714600","3284",""
"324947000","5.6307464","","2048.1","","","5.64293004000001","","","","","1714600","3284",""
"325157000","5.6307464","","2049.2","","","5.64118952000001","","","","","1714600","3284",""
"325366000","5.6307464","","2050.7","","","5.639449000000011","","","","","1714600","3284",""
"325831000","5.6307464","","2053.3","","","5.63770848000001","","","","","1714600","3284",""
"326041000","5.6307464","","2054.5","","","5.635967960000011","","","","","1714600","3284",""
"326250000","5.6307464","","2055.6","","","5.634227440000011","","","","","1714600","3284",""
