Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"78837000","10.971243","","861.4","","","10.972912899999969","","","","","3339800","3285",""
"79045000","10.971243","","863.6","","","10.97257891999997","","","","","3339800","3285",""
"79452000","10.971243","","868.1","","","10.972244939999971","","","","","3339800","3285",""
"79719000","10.971243","","871.5","","","10.97191095999997","","","","","3339800","3285",""
"79928000","10.971243","","874.1","","","10.971576979999972","","","","","3339800","3285",""
"80137000","10.971243","","876.0","","","10.971242999999973","","","","","3339800","3285",""
"80346000","10.8533115","","878.6","","","10.959449849999974","","","","","3303900","3285",""
"80754000","10.8533115","","883.1","","","10.947656699999973","","","","","3303900","3285",""
"81022000","10.8533115","","886.1","","","10.935863549999974","","","","","3303900","3285",""
"81232000","10.8533115","","888.0","","","10.924070399999973","","","","","3303900","3285",""
"81440000","10.8533115","","890.6","","","10.912277249999974","","","","","3303900","3285",""
"81650000","10.8533115","","892.9","","","10.900484099999975","","","","","3303900","3285",""
"82115000","10.8533115","","897.7","","","10.888690949999974","","","","","3303900","3285",""
"82325000","10.8533115","","900.0","","","10.876897799999975","","","","","3303900","3285",""
"82534000","10.8533115","","902.2","","","10.865104649999974","","","","","3303900","3285",""
"82743000","10.8533115","","904.5","","","10.853311499999975","","","","","3303900","3285",""
"82953000","10.8533115","","906.7","","","10.853311499999975","","","","","3303900","3285",""
"83418000","10.8533115","","911.6","","","10.853311499999975","","","","","3303900","3285",""
"83633000","10.8533115","","913.9","","","10.853311499999975","","","","","3303900","3285",""
"83842000","10.8566154","","916.1","","","10.853641889999974","","","","","3303900","3286",""
"84051000","10.8566154","","918.4","","","10.853972279999974","","","","","3303900","3286",""
"84261000","10.8566154","","920.6","","","10.854302669999973","","","","","3303900","3286",""
"84659000","10.8566154","","924.7","","","10.854633059999973","","","","","3303900","3286",""
"84935000","10.8566154","","927.7","","","10.854963449999971","","","","","3303900","3286",""
"85189000","10.631853","","930.3","","","10.832817599999972","","","","","3235500","3286",""
"85399000","10.631853","","932.6","","","10.81067174999997","","","","","3235500","3286",""
"85608000","10.631853","","934.8","","","10.78852589999997","","","","","3235500","3286",""
"86016000","10.631853","","939.3","","","10.766380049999968","","","","","3235500","3286",""
"86224000","10.631853","","941.6","","","10.744234199999967","","","","","3235500","3286",""
"86433000","10.631853","","943.5","","","10.721757959999966","","","","","3235500","3286",""
"86643000","10.6350885","","945.7","","","10.699605269999967","","","","","3235500","3287",""
"86910000","10.631853","","948.7","","","10.677129029999968","","","","","3235500","3286",""
"87317000","10.631853","","952.8","","","10.654652789999968","","","","","3235500","3286",""
"87527000","10.631853","","955.4","","","10.632176549999967","","","","","3235500","3286",""
"87736000","10.631853","","958.1","","","10.632176549999965","","","","","3235500","3286",""
"88004000","10.631853","","961.4","","","10.632176549999965","","","","","3235500","3286",""
"88213000","10.631853","","963.7","","","10.632176549999965","","","","","3235500","3286",""
"88619000","10.631853","","968.2","","","10.632176549999965","","","","","3235500","3286",""
"88828000","10.631853","","970.4","","","10.632176549999965","","","","","3235500","3286",""
"89038000","10.631853","","972.7","","","10.632176549999965","","","","","3235500","3286",""
"89304000","10.631853","","975.7","","","10.631852999999968","","","","","3235500","3286",""
"89514000","10.631853","","977.9","","","10.631852999999968","","","","","3235500","3286",""
"89921000","10.9607816","","982.4","","","10.664745859999968","","","","","3335600","3286",""
"90188000","10.9607816","","985.4","","","10.697638719999969","","","","","3335600","3286",""
"90398000","10.9607816","","987.7","","","10.73053157999997","","","","","3335600","3286",""
"90608000","10.9607816","","989.9","","","10.763424439999971","","","","","3335600","3286",""
"90817000","10.9607816","","992.2","","","10.796317299999973","","","","","3335600","3286",""
"91224000","10.9607816","","996.3","","","10.829210159999974","","","","","3335600","3286",""
"91432000","10.9607816","","998.5","","","10.862103019999974","","","","","3335600","3286",""
"91641000","10.9607816","","1000.8","","","10.894995879999977","","","","","3335600","3286",""
