Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"75785000","5.6061164","","451.4","","","5.606116400000002","","","","","1707100","3284",""
"75995000","5.6061164","","452.6","","","5.606116400000002","","","","","1707100","3284",""
"76204000","5.6061164","","453.7","","","5.606116400000002","","","","","1707100","3284",""
"76413000","5.6061164","","454.8","","","5.606116400000002","","","","","1707100","3284",""
"76879000","5.6061164","","457.4","","","5.606116400000002","","","","","1707100","3284",""
"77088000","5.6061164","","458.5","","","5.606116400000002","","","","","1707100","3284",""
"77298000","5.6061164","","460.0","","","5.606116400000002","","","","","1707100","3284",""
"77506000","5.6061164","","461.1","","","5.606116400000002","","","","","1707100","3284",""
"77716000","5.6061164","","462.2","","","5.606116400000002","","","","","1707100","3284",""
"78182000","5.6488084","","464.8","","","5.6103856000000025","","","","","1720100","3284",""
"78391000","5.6488084","","466.3","","","5.614654800000002","","","","","1720100","3284",""
"78600000","5.6488084","","467.4","","","5.6189240000000025","","","","","1720100","3284",""
"78809000","5.6488084","","468.6","","","5.623193200000003","","","","","1720100","3284",""
"79017000","5.6488084","","469.7","","","5.627462400000003","","","","","1720100","3284",""
"79425000","5.6470883","","471.9","","","5.631559590000004","","","","","1720100","3283",""
"79691000","5.6470883","","473.4","","","5.635656780000003","","","","","1720100","3283",""
"79901000","5.6488084","","474.5","","","5.639925980000004","","","","","1720100","3284",""
"80110000","5.6488084","","475.6","","","5.644195180000004","","","","","1720100","3284",""
"80320000","5.6488084","","477.1","","","5.6484643800000045","","","","","1720100","3284",""
"80785000","5.6488084","","479.7","","","5.6484643800000045","","","","","1720100","3284",""
"80994000","5.6488084","","480.9","","","5.6484643800000045","","","","","1720100","3284",""
"81204000","5.6488084","","482.0","","","5.6484643800000045","","","","","1720100","3284",""
"81418000","5.6488084","","483.5","","","5.6484643800000045","","","","","1720100","3284",""
"81628000","5.6488084","","484.6","","","5.6484643800000045","","","","","1720100","3284",""
"82093000","5.6488084","","487.2","","","5.6486363900000045","","","","","1720100","3284",""
"82302000","5.6488084","","488.3","","","5.6488084000000045","","","","","1720100","3284",""
"82511000","5.6488084","","489.4","","","5.6488084000000045","","","","","1720100","3284",""
"82721000","5.6488084","","490.5","","","5.6488084000000045","","","","","1720100","3284",""
"82929000","5.6488084","","491.7","","","5.6488084000000045","","","","","1720100","3284",""
"83329000","5.6488084","","494.3","","","5.6488084000000045","","","","","1720100","3284",""
"83604000","5.6488084","","495.7","","","5.6488084000000045","","","","","1720100","3284",""
"83813000","5.6488084","","496.9","","","5.6488084000000045","","","","","1720100","3284",""
"84022000","5.6488084","","498.0","","","5.6488084000000045","","","","","1720100","3284",""
"84232000","5.6488084","","499.1","","","5.6488084000000045","","","","","1720100","3284",""
"84697000","5.6488084","","501.7","","","5.6488084000000045","","","","","1720100","3284",""
"84906000","5.6488084","","502.8","","","5.6488084000000045","","","","","1720100","3284",""
"85115000","5.6488084","","503.9","","","5.6488084000000045","","","","","1720100","3284",""
"85325000","5.6488084","","505.4","","","5.6488084000000045","","","","","1720100","3284",""
"85534000","5.6488084","","506.5","","","5.6488084000000045","","","","","1720100","3284",""
"86004000","5.6488084","","509.2","","","5.6488084000000045","","","","","1720100","3284",""
"86213000","5.6488084","","510.3","","","5.6488084000000045","","","","","1720100","3284",""
"86422000","5.6488084","","511.8","","","5.6488084000000045","","","","","1720100","3284",""
"86631000","5.6488084","","512.9","","","5.6488084000000045","","","","","1720100","3284",""
"86840000","5.6488084","","514.0","","","5.6488084000000045","","","","","1720100","3284",""
"87247000","5.6412552","","516.2","","","5.648053080000005","","","","","1717800","3284",""
"87515000","5.6412552","","517.7","","","5.647297760000004","","","","","1717800","3284",""
"87724000","5.6412552","","518.8","","","5.646542440000004","","","","","1717800","3284",""
"87933000","5.6412552","","520.0","","","5.645787120000003","","","","","1717800","3284",""
"88142000","5.6412552","","521.4","","","5.6450318000000035","","","","","1717800","3284",""
"88607000","5.6412552","","524.1","","","5.644276480000003","","","","","1717800","3284",""
"88816000","5.6412552","","525.2","","","5.643521160000002","","","","","1717800","3284",""
"89025000","5.6412552","","526.3","","","5.642765840000002","","","","","1717800","3284",""
"89234000","5.6412552","","527.4","","","5.642010520000001","","","","","1717800","3284",""
"89444000","5.6412552","","528.5","","","5.641255200000002","","","","","1717800","3284",""
"89851000","5.6412552","","530.8","","","5.641255200000001","","","","","1717800","3284",""
