Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"62479000","9.985743","","643.9","","","10.022140799999999","","","","","3039800","3285",""
"62688000","9.985743","","645.7","","","10.01304135","","","","","3039800","3285",""
"62955000","9.985743","","648.4","","","10.003941900000001","","","","","3039800","3285",""
"63165000","9.985743","","650.6","","","9.994842450000002","","","","","3039800","3285",""
"63379000","9.985743","","652.9","","","9.985743000000003","","","","","3039800","3285",""
"63787000","9.985743","","657.0","","","9.985743000000003","","","","","3039800","3285",""
"63995000","9.985743","","658.8","","","9.985743000000003","","","","","3039800","3285",""
"64263000","9.985743","","661.8","","","9.985743000000003","","","","","3039800","3285",""
"64473000","9.985743","","663.7","","","9.985743000000003","","","","","3039800","3285",""
"64682000","9.985743","","666.0","","","9.985743000000003","","","","","3039800","3285",""
"65146000","9.985743","","670.5","","","9.985743000000003","","","","","3039800","3285",""
"65356000","9.985743","","672.7","","","9.985743000000003","","","","","3039800","3285",""
"65564000","9.985743","","674.9","","","9.985743000000003","","","","","3039800","3285",""
"65774000","9.985743","","676.8","","","9.985743000000003","","","","","3039800","3285",""
"65984000","9.985743","","679.1","","","9.985743000000003","","","","","3039800","3285",""
"66448000","10.039617","","683.6","","","9.991130400000001","9.985743","10.084734","","","3056200","3285",""
"66658000","10.039617","","685.8","","","9.996517800000003","","","","","3056200","3285",""
"66867000","10.039617","","688.1","","","10.001905200000003","","","","","3056200","3285",""
"67077000","10.039617","","689.9","","","10.007292600000003","","","","","3056200","3285",""
"67285000","10.039617","","692.2","","","10.012680000000005","","","","","3056200","3285",""
"67749000","10.039617","","696.7","","","10.018067400000005","","","","","3056200","3285",""
"67957000","10.039617","","698.9","","","10.023454800000007","","","","","3056200","3285",""
"68167000","10.039617","","701.2","","","10.028842200000007","","","","","3056200","3285",""
"68376000","10.039617","","703.0","","","10.034229600000007","","","","","3056200","3285",""
"68585000","10.039617","","705.3","","","10.039617000000009","","","","","3056200","3285",""
"69051000","10.039617","","709.8","","","10.03961700000001","","","","","3056200","3285",""
"69260000","10.039617","","712.0","","","10.03961700000001","","","","","3056200","3285",""
"69470000","10.039617","","714.3","","","10.03961700000001","","","","","3056200","3285",""
"69680000","10.039617","","716.1","","","10.03961700000001","","","","","3056200","3285",""
"69888000","10.039617","","718.4","","","10.03961700000001","","","","","3056200","3285",""
"70295000","10.039617","","722.5","","","10.03961700000001","","","","","3056200","3285",""
"70562000","10.039617","","725.1","","","10.03961700000001","","","","","3056200","3285",""
"70771000","10.039617","","727.4","","","10.03961700000001","","","","","3056200","3285",""
"70980000","10.039617","","729.2","","","10.03961700000001","","","","","3056200","3285",""
"71189000","10.039617","","731.5","","","10.03961700000001","","","","","3056200","3285",""
"71655000","10.092834","","736.3","","","10.044938700000008","","","","","3072400","3285",""
"71865000","10.092834","","738.2","","","10.050260400000008","","","","","3072400","3285",""
"72079000","10.092834","","740.5","","","10.055582100000006","","","","","3072400","3285",""
"72288000","10.092834","","742.7","","","10.060903800000006","","","","","3072400","3285",""
"72498000","10.092834","","744.6","","","10.066225500000005","","","","","3072400","3285",""
"72905000","10.092834","","748.7","","","10.071547200000003","","","","","3072400","3285",""
"73171000","10.092834","","751.3","","","10.076868900000003","","","","","3072400","3285",""
"73386000","10.092834","","753.6","","","10.0821906","","","","","3072400","3285",""
"73595000","10.092834","","755.8","","","10.0875123","","","","","3072400","3285",""
"73804000","10.092834","","757.7","","","10.092834","","","","","3072400","3285",""
"74212000","10.092834","","761.8","","","10.092834","","","","","3072400","3285",""
"74479000","10.092834","","764.8","","","10.092834","","","","","3072400","3285",""
"74688000","10.092834","","766.7","","","10.092834","","","","","3072400","3285",""
"74898000","10.092834","","768.9","","","10.092834","","","","","3072400","3285",""
"75107000","10.092834","","771.2","","","10.092834","","","","","3072400","3285",""
"75571000","10.092834","","775.7","","","10.092834","","","","","3072400","3285",""
"75781000","10.092834","","777.9","","","10.092834","","","","","3072400","3285",""
"75991000","10.092834","","779.8","","","10.092834","","","","","3072400","3285",""
"76201000","10.092834","","782.0","","","10.092834","","","","","3072400","3285",""
"76409000","10.092834","","784.3","","","10.092834","","","","","3072400","3285",""
"76874000","9.996255","","788.8","","","10.0831761","","","","","3043000","3285",""
"77082000","9.996255","","791.0","","","10.0735182","","","","","3043000","3285",""
"77292000","9.996255","","792.9","","","10.063860300000002","","","","","3043000","3285",""
"77502000","9.996255","","795.1","","","10.054202400000003","","","","","3043000","3285",""
"77711000","9.996255","","797.4","","","10.044544500000004","","","","","3043000","3285",""
"78176000","9.996255","","801.9","","","10.034886600000004","","","","","3043000","3285",""
"78386000","9.996255","","804.1","","","10.025228700000005","","","","","3043000","3285",""
"78595000","9.999298","","806.4","","","10.015875100000006","","","","","3043000","3286",""
"78805000","9.999298","","808.2","","","10.006521500000005","","","","","3043000","3286",""
"79014000","9.999298","","810.5","","","9.997167900000004","","","","","3043000","3286",""
"79479000","9.999298","","815.0","","","9.997472200000004","","","","","3043000","3286",""
"79688000","9.999298","","817.2","","","9.997776500000004","","","","","3043000","3286",""
"79898000","9.999298","","819.5","","","9.998080800000002","","","","","3043000","3286",""
"80107000","9.999298","","821.3","","","9.998385100000002","","","","","3043000","3286",""
"80317000","9.999298","","823.6","","","9.9986894","","","","","3043000","3286",""
"80780000","9.999298","","828.1","","","9.9989937","","","","","3043000","3286",""
"80990000","9.999298","","830.3","","","9.999298","","","","","3043000","3286",""
"81199000","9.999298","","832.6","","","9.999298","","","","","3043000","3286",""
"81408000","9.999298","","834.4","","","9.999298","","","","","3043000","3286",""
"81616000","9.999298","","836.7","","","9.999298","","","","","3043000","3286",""
"82080000","10.023943","","841.2","","","10.0017625","","","","","3050500","3286",""
"82290000","10.023943","","843.4","","","10.004227","","","","","3050500","3286",""
"82499000","10.023943","","845.7","","","10.0066915","","","","","3050500","3286",""
"82708000","10.023943","","847.5","","","10.009156","","","","","3050500","3286",""
"82917000","10.023943","","849.8","","","10.011620500000003","","","","","3050500","3286",""
"83387000","10.023943","","854.6","","","10.014085000000003","","","","","3050500","3286",""
"83596000","10.023943","","856.5","","","10.016549500000004","","","","","3050500","3286",""
"83805000","10.023943","","858.8","","","10.019014000000004","","","","","3050500","3286",""
"84015000","10.023943","","861.0","","","10.021478500000004","","","","","3050500","3286",""
"84224000","10.023943","","862.9","","","10.023943000000006","","","","","3050500","3286",""
"84631000","10.023943","","867.0","","","10.023943000000006","","","","","3050500","3286",""
"84898000","10.023943","","869.6","","","10.023943000000006","","","","","3050500","3286",""
"85108000","10.023943","","871.9","","","10.023943000000006","","","","","3050500","3286",""
"85317000","10.023943","","874.1","","","10.023943000000006","","","","","3050500","3286",""
"85526000","10.023943","","876.0","","","10.023943000000006","","","","","3050500","3286",""
"85933000","10.023943","","880.1","","","10.023943000000006","","","","","3050500","3286",""
"86200000","10.023943","","883.1","","","10.023943000000006","","","","","3050500","3286",""
"86409000","10.023943","","885.0","","","10.023943000000006","","","","","3050500","3286",""
"86618000","10.023943","","887.2","","","10.023943000000006","","","","","3050500","3286",""
"86826000","10.023943","","889.1","","","10.023943000000006","","","","","3050500","3286",""
"87233000","10.0564744","","893.2","","","10.027196140000004","","","","","3060400","3286",""
"87500000","10.0564744","","896.2","","","10.030449280000004","","","","","3060400","3286",""
"87710000","10.0564744","","898.1","","","10.033702420000004","","","","","3060400","3286",""
"87918000","10.0564744","","900.3","","","10.036955560000004","","","","","3060400","3286",""
