Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"2850623000","5.6222775","","18708.5","","","5.622277499999933","","","","","1711500","3285",""
"2850832000","5.6222775","","18709.6","","","5.622277499999933","","","","","1711500","3285",""
"2851046000","5.620566","","18711.1","","","5.622106349999933","","","","","1711500","3284",""
"2851256000","5.620566","","18712.2","","","5.621935199999933","","","","","1711500","3284",""
"2851465000","5.620566","","18713.3","","","5.621764049999933","","","","","1711500","3284",""
"2851929000","5.620566","","18717.1","","","5.621592899999933","","","","","1711500","3284",""
"2852139000","5.620566","","18718.6","","","5.621421749999933","","","","","1711500","3284",""
"2852347000","5.620566","","18719.7","","","5.621250599999933","","","","","1711500","3284",""
"2852557000","5.620566","","18720.8","","","5.621079449999933","","","","","1711500","3284",""
"2852767000","5.620566","","18721.9","","","5.620908299999933","","","","","1711500","3284",""
"2853231000","5.6983968","","18724.5","","","5.628520229999933","","","","","1735200","3284",""
"2853441000","5.6983968","","18725.6","","","5.636132159999932","","","","","1735200","3284",""
"2853650000","5.700132","","18726.8","","","5.644088759999933","","","","","1735200","3285",""
"2853860000","5.700132","","18728.3","","","5.652045359999933","","","","","1735200","3285",""
"2854069000","5.6983968","","18729.4","","","5.659828439999933","","","","","1735200","3284",""
"2854534000","5.6983968","","18732.0","","","5.667611519999933","","","","","1735200","3284",""
"2854743000","5.6983968","","18733.1","","","5.675394599999933","","","","","1735200","3284",""
"2854952000","5.6983968","","18734.2","","","5.683177679999933","","","","","1735200","3284",""
"2855161000","5.6983968","","18735.3","","","5.690960759999934","","","","","1735200","3284",""
"2855371000","5.6983968","","18736.5","","","5.698743839999933","","","","","1735200","3284",""
"2855835000","5.6983968","","18739.1","","","5.698743839999933","","","","","1735200","3284",""
"2856045000","5.6983968","","18740.6","","","5.698743839999933","","","","","1735200","3284",""
"2856255000","5.6983968","","18741.7","","","5.698570319999933","","","","","1735200","3284",""
"2856464000","5.6983968","","18742.8","","","5.698396799999934","","","","","1735200","3284",""
"2856673000","5.6983968","","18743.9","","","5.698396799999934","","","","","1735200","3284",""
"2857138000","5.6983968","","18746.5","","","5.698396799999934","","","","","1735200","3284",""
"2857346000","5.6983968","","18747.6","","","5.698396799999934","","","","","1735200","3284",""
"2857556000","5.6983968","","18749.1","","","5.698396799999934","","","","","1735200","3284",""
"2857766000","5.6983968","","18750.3","","","5.698396799999934","","","","","1735200","3284",""
"2857976000","5.6983968","","18751.4","","","5.698396799999934","","","","","1735200","3284",""
"2858445000","5.6983968","","18754.0","","","5.698396799999934","","","","","1735200","3284",""
"2858655000","5.6983968","","18755.1","","","5.698396799999934","","","","","1735200","3284",""
"2858865000","5.6983968","","18756.2","","","5.698396799999934","","","","","1735200","3284",""
"2859074000","5.6983968","","18757.3","","","5.698396799999934","","","","","1735200","3284",""
"2859284000","5.6983968","","18758.8","","","5.698396799999934","","","","","1735200","3284",""
"2859748000","5.6983968","","18761.5","","","5.698396799999934","","","","","1735200","3284",""
"2859958000","5.6983968","","18762.6","","","5.698396799999934","","","","","1735200","3284",""
"2860168000","5.6983968","","18763.7","","","5.698396799999934","","","","","1735200","3284",""
"2860377000","5.6983968","","18764.8","","","5.698396799999934","","","","","1735200","3284",""
"2860586000","5.6983968","","18766.3","","","5.698396799999934","","","","","1735200","3284",""
"2860982000","5.6983968","","18768.9","","","5.698396799999934","","","","","1735200","3284",""
"2861258000","5.6983968","","18770.4","","","5.698396799999934","","","","","1735200","3284",""
"2861467000","5.6983968","","18771.5","","","5.698396799999934","","","","","1735200","3284",""
"2861677000","5.6983968","","18773.0","","","5.698396799999934","","","","","1735200","3284",""
"2861886000","5.6983968","","18774.1","","","5.698396799999934","","","","","1735200","3284",""
"2862351000","5.6987252","","18776.7","","","5.698429639999934","","","","","1735300","3284",""
"2862560000","5.6987252","","18777.9","","","5.698462479999934","","","","","1735300","3284",""
"2862770000","5.6987252","","18779.0","","","5.6984953199999335","","","","","1735300","3284",""
"2862978000","5.6987252","","18780.1","","","5.698528159999934","","","","","1735300","3284",""
"2863188000","5.6987252","","18781.2","","","5.698560999999934","","","","","1735300","3284",""
"2863654000","5.6987252","","18784.2","","","5.698593839999934","","","","","1735300","3284",""
"2863862000","5.6987252","","18785.3","","","5.6986266799999346","","","","","1735300","3284",""
"2864071000","5.6987252","","18786.4","","","5.698659519999934","","","","","1735300","3284",""
"2864280000","5.6987252","","18787.6","","","5.698692359999934","","","","","1735300","3284",""
"2864489000","5.6987252","","18788.7","","","5.698725199999934","","","","","1735300","3284",""
"2864953000","5.6969899","","18791.3","","","5.698551669999935","","","","","1735300","3283",""
"2865162000","5.6969899","","18792.8","","","5.698378139999934","","","","","1735300","3283",""
"2865371000","5.6987252","","18794.3","","","5.698378139999934","","","","","1735300","3284",""
"2865580000","5.6987252","","18795.4","","","5.698378139999934","","","","","1735300","3284",""
"2865789000","5.6987252","","18796.5","","","5.698378139999934","","","","","1735300","3284",""
"2866253000","5.6987252","","18799.9","","","5.698378139999934","","","","","1735300","3284",""
"2866463000","5.6969899","","18801.4","","","5.698204609999935","","","","","1735300","3283",""
"2866673000","5.6969899","","18802.9","","","5.698031079999934","","","","","1735300","3283",""
"2866881000","5.6969899","","18804.7","","","5.697857549999934","","","","","1735300","3283",""
"2867090000","5.6969899","","18806.2","","","5.697684019999935","","","","","1735300","3283",""
"2867555000","5.6969899","","18809.6","","","5.697684019999935","","","","","1735300","3283",""
"2867764000","5.6969899","","18811.5","","","5.697684019999935","","","","","1735300","3283",""
"2867974000","5.6987252","","18813.0","","","5.697684019999935","","","","","1735300","3284",""
"2868184000","5.6987252","","18814.5","","","5.697684019999935","","","","","1735300","3284",""
"2868393000","5.6987252","","18816.0","","","5.697684019999935","","","","","1735300","3284",""
"2868859000","5.6987252","","18819.7","","","5.697684019999935","","","","","1735300","3284",""
"2869068000","5.6987252","","18820.8","","","5.697857549999934","","","","","1735300","3284",""
"2869278000","5.6987252","","18822.3","","","5.698031079999934","5.620566","7.0427115","","","1735300","3284",""
"2869487000","5.6987252","","18824.2","","","5.698204609999935","","","","","1735300","3284",""
"2869696000","5.6987252","","18825.3","","","5.698378139999934","","","","","1735300","3284",""
"2870160000","6.5683284","","18828.3","","","5.785511989999934","","","","","2000100","3284",""
"2870369000","6.5683284","","18829.8","","","5.872645839999935","","","","","2000100","3284",""
"2870578000","6.5683284","","18830.9","","","5.959606159999936","","","","","2000100","3284",""
"2870788000","6.5683284","","18832.8","","","6.046566479999936","","","","","2000100","3284",""
"2871002000","6.5683284","","18833.9","","","6.133526799999936","","","","","2000100","3284",""
"2871467000","6.5683284","","18837.3","","","6.220487119999936","","","","","2000100","3284",""
"2871677000","6.5683284","","18838.7","","","6.307447439999936","","","","","2000100","3284",""
"2871886000","6.5683284","","18839.9","","","6.394407759999936","","","","","2000100","3284",""
"2872096000","6.5683284","","18841.4","","","6.481368079999936","","","","","2000100","3284",""
"2872305000","6.5683284","","18842.5","","","6.5683283999999365","","","","","2000100","3284",""
"2872770000","6.5683284","","18845.5","","","6.5683283999999365","","","","","2000100","3284",""
"2872979000","6.5683284","","18847.0","","","6.5683283999999365","","","","","2000100","3284",""
"2873188000","6.5683284","","18848.1","","","6.5683283999999365","","","","","2000100","3284",""
"2873398000","6.5683284","","18849.6","","","6.5683283999999365","","","","","2000100","3284",""
"2873607000","6.5683284","","18850.7","","","6.5683283999999365","","","","","2000100","3284",""
"2874013000","6.5703285","","18853.3","","","6.568528409999937","","","","","2000100","3285",""
"2874281000","6.5683284","","18855.2","","","6.568528409999937","","","","","2000100","3284",""
"2874491000","6.5683284","","18856.7","","","6.568528409999937","","","","","2000100","3284",""
"2874700000","6.5683284","","18857.8","","","6.568528409999937","","","","","2000100","3284",""
"2874909000","6.5683284","","18859.3","","","6.568528409999937","","","","","2000100","3284",""
"2875373000","6.5703285","","18862.3","","","6.568728419999937","","","","","2000100","3285",""
"2875583000","6.5703285","","18863.4","","","6.5689284299999375","","","","","2000100","3285",""
"2875791000","6.5703285","","18864.9","","","6.569128439999938","","","","","2000100","3285",""
"2876001000","6.5703285","","18866.0","","","6.569328449999938","","","","","2000100","3285",""
"2876210000","6.5683284","","18867.5","","","6.569328449999938","","","","","2000100","3284",""
"2876675000","6.5683284","","18870.5","","","6.569128439999938","","","","","2000100","3284",""
"2876885000","6.5683284","","18871.6","","","6.569128439999938","","","","","2000100","3284",""
"2877095000","6.5683284","","18873.1","","","6.569128439999938","","","","","2000100","3284",""
"2877304000","6.5683284","","18874.6","","","6.569128439999938","","","","","2000100","3284",""
"2877513000","6.5683284","","18876.1","","","6.569128439999938","","","","","2000100","3284",""
"2877977000","6.515469","","18879.5","","","6.563642489999937","","","","","1983400","3285",""
"2878185000","6.515469","","18881.3","","","6.558156539999937","","","","","1983400","3285",""
"2878394000","6.515469","","18882.8","","","6.552670589999936","","","","","1983400","3285",""
"2878603000","6.515469","","18884.3","","","6.547184639999935","","","","","1983400","3285",""
"2878813000","6.515469","","18885.8","","","6.541898699999935","","","","","1983400","3285",""
"2879278000","6.515469","","18889.2","","","6.536612759999935","","","","","1983400","3285",""
"2879488000","6.515469","","18890.7","","","6.531326819999935","","","","","1983400","3285",""
"2879698000","6.515469","","18892.2","","","6.526040879999934","","","","","1983400","3285",""
"2879908000","6.515469","","18894.0","","","6.520754939999934","","","","","1983400","3285",""
"2880116000","6.515469","","18895.2","","","6.515468999999934","","","","","1983400","3285",""
"2880582000","6.515469","","18898.5","","","6.515468999999934","","","","","1983400","3285",""
"2880791000","6.515469","","18899.6","","","6.515468999999934","","","","","1983400","3285",""
"2881007000","6.515469","","18901.5","","","6.515468999999934","","","","","1983400","3285",""
"2881215000","6.515469","","18902.6","","","6.515468999999934","","","","","1983400","3285",""
"2881424000","6.515469","","18904.1","","","6.515468999999934","","","","","1983400","3285",""
"2881889000","6.515469","","18907.1","","","6.515468999999934","","","","","1983400","3285",""
"2882098000","6.515469","","18908.6","","","6.515468999999934","","","","","1983400","3285",""
"2882308000","6.515469","","18909.7","","","6.515468999999934","","","","","1983400","3285",""
"2882518000","6.515469","","18911.6","","","6.515468999999934","","","","","1983400","3285",""
"2882727000","6.515469","","18912.7","","","6.515468999999934","","","","","1983400","3285",""
"2883192000","6.515469","","18915.7","","","6.515468999999934","","","","","1983400","3285",""
"2883401000","6.515469","","18917.2","","","6.515468999999934","","","","","1983400","3285",""
"2883611000","6.515469","","18918.3","","","6.515468999999934","","","","","1983400","3285",""
"2883821000","6.515469","","18919.8","","","6.515468999999934","","","","","1983400","3285",""
"2884030000","6.515469","","18921.3","","","6.515468999999934","","","","","1983400","3285",""
"2884436000","6.515469","","18923.5","","","6.515468999999934","","","","","1983400","3285",""
"2884703000","6.515469","","18925.4","","","6.515468999999934","","","","","1983400","3285",""
"2884913000","6.515469","","18926.9","","","6.515468999999934","","","","","1983400","3285",""
"2885121000","6.515469","","18928.0","","","6.515468999999934","","","","","1983400","3285",""
"2885330000","6.515469","","18929.5","","","6.515468999999934","","","","","1983400","3285",""
"2885795000","6.751904","","18932.5","","","6.539112499999933","","","","","2056000","3284",""
"2886004000","6.75396","","18933.6","","","6.562961599999935","","","","","2056000","3285",""
"2886214000","6.751904","","18935.1","","","6.586605099999934","","","","","2056000","3284",""
"2886424000","6.751904","","18936.6","","","6.6102485999999345","","","","","2056000","3284",""
"2886634000","6.751904","","18937.7","","","6.633892099999935","","","","","2056000","3284",""
"2887041000","6.751904","","18940.3","","","6.657535599999934","","","","","2056000","3284",""
"2887307000","6.751904","","18942.2","","","6.681179099999935","","","","","2056000","3284",""
"2887517000","6.751904","","18943.3","","","6.704822599999934","","","","","2056000","3284",""
"2887726000","6.751904","","18944.8","","","6.728466099999935","","","","","2056000","3284",""
"2887936000","6.751904","","18945.9","","","6.752109599999935","","","","","2056000","3284",""
"2888401000","6.75396","","18949.3","","","6.752315199999936","","","","","2056000","3285",""
"2888610000","6.751904","","18950.8","","","6.752109599999935","","","","","2056000","3284",""
"2888819000","6.75396","","18952.3","","","6.752315199999936","","","","","2056000","3285",""
"2889028000","6.75396","","18953.8","","","6.752520799999937","","","","","2056000","3285",""
"2889238000","6.75396","","18955.7","","","6.752726399999938","","","","","2056000","3285",""
"2889702000","6.75396","","18959.0","","","6.752931999999939","","","","","2056000","3285",""
"2889911000","6.75396","","18960.5","","","6.75313759999994","","","","","2056000","3285",""
"2890120000","6.75396","","18962.4","","","6.753343199999941","","","","","2056000","3285",""
"2890329000","6.75396","","18963.9","","","6.753548799999942","","","","","2056000","3285",""
"2890539000","6.75396","","18965.4","","","6.753754399999943","","","","","2056000","3285",""
"2891009000","6.75396","","18968.7","","","6.753754399999943","","","","","2056000","3285",""
"2891218000","6.75396","","18970.2","","","6.753959999999944","","","","","2056000","3285",""
"2891427000","6.75396","","18971.7","","","6.753959999999944","","","","","2056000","3285",""
"2891636000","6.75396","","18972.8","","","6.753959999999944","","","","","2056000","3285",""
"2891846000","6.75396","","18974.3","","","6.753959999999944","","","","","2056000","3285",""
"2892312000","6.75396","","18977.7","","","6.753959999999944","","","","","2056000","3285",""
"2892521000","6.75396","","18978.8","","","6.753959999999944","","","","","2056000","3285",""
"2892731000","6.75396","","18980.3","","","6.753959999999944","","","","","2056000","3285",""
"2892940000","6.75396","","18981.4","","","6.753959999999944","","","","","2056000","3285",""
"2893149000","6.877476","","18983.3","","","6.766311599999943","","","","","2093600","3285",""
"2893615000","6.877476","","18986.3","","","6.778663199999943","","","","","2093600","3285",""
"2893824000","6.877476","","18987.8","","","6.791014799999942","","","","","2093600","3285",""
"2894033000","6.877476","","18988.9","","","6.803366399999942","","","","","2093600","3285",""
"2894243000","6.877476","","18990.4","","","6.815717999999942","","","","","2093600","3285",""
"2894452000","6.877476","","18991.5","","","6.828069599999941","","","","","2093600","3285",""
"2894918000","6.877476","","18994.5","","","6.84042119999994","","","","","2093600","3285",""
"2895127000","6.877476","","18996.0","","","6.85277279999994","","","","","2093600","3285",""
"2895336000","6.877476","","18997.5","","","6.86512439999994","","","","","2093600","3285",""
"2895546000","6.877476","","18998.6","","","6.877475999999939","","","","","2093600","3285",""
"2895755000","6.877476","","19000.1","","","6.877475999999939","","","","","2093600","3285",""
"2896220000","6.877476","","19003.1","","","6.877475999999939","","","","","2093600","3285",""
"2896429000","6.877476","","19004.2","","","6.877475999999939","","","","","2093600","3285",""
"2896639000","6.877476","","19005.7","","","6.877475999999939","","","","","2093600","3285",""
"2896848000","6.877476","","19006.8","","","6.877475999999939","","","","","2093600","3285",""
"2897057000","6.877476","","19008.3","","","6.877475999999939","","","","","2093600","3285",""
"2897522000","6.877476","","19011.3","","","6.877475999999939","","","","","2093600","3285",""
"2897732000","6.877476","","19012.8","","","6.877475999999939","","","","","2093600","3285",""
"2897942000","6.877476","","19013.9","","","6.877475999999939","","","","","2093600","3285",""
"2898151000","6.877476","","19015.4","","","6.877475999999939","","","","","2093600","3285",""
"2898360000","6.877476","","19016.5","","","6.877475999999939","","","","","2093600","3285",""
"2898825000","6.877476","","19019.5","","","6.877475999999939","","","","","2093600","3285",""
"2899034000","6.877476","","19021.0","","","6.877475999999939","","","","","2093600","3285",""
"2899243000","6.877476","","19022.1","","","6.877475999999939","","","","","2093600","3285",""
"2899452000","6.877476","","19023.6","","","6.877475999999939","","","","","2093600","3285",""
"2899661000","6.8795696","","19025.1","","","6.877685359999939","","","","","2093600","3286",""
"2900052000","6.8795696","","19028.5","","","6.877894719999938","","","","","2093600","3286",""
"2900334000","6.8795696","","19030.4","","","6.878104079999938","","","","","2093600","3286",""
"2900543000","6.8795696","","19031.9","","","6.878313439999937","","","","","2093600","3286",""
"2900753000","6.8795696","","19033.4","","","6.878522799999937","","","","","2093600","3286",""
"2900968000","6.5641136","","19034.8","","","6.847186559999936","","","","","1997600","3286",""
"2901433000","6.5641136","","19038.6","","","6.815850319999936","","","","","1997600","3286",""
"2901643000","6.5641136","","19040.1","","","6.784514079999935","","","","","1997600","3286",""
"2901852000","6.5641136","","19041.6","","","6.753177839999935","","","","","1997600","3286",""
"2902061000","6.5641136","","19043.1","","","6.7218415999999355","","","","","1997600","3286",""
"2902271000","6.5641136","","19044.6","","","6.690295999999935","","","","","1997600","3286",""
"2902736000","6.5641136","","19047.6","","","6.658750399999936","5.6987252","6.8795696","","","1997600","3286",""
"2902946000","6.562116","","19049.0","","","6.627005039999936","","","","","1997600","3285",""
"2903155000","6.5641136","","19050.2","","","6.595459439999937","","","","","1997600","3286",""
"2903366000","6.5641136","","19052.0","","","6.563913839999937","","","","","1997600","3286",""
"2903574000","6.5641136","","19053.2","","","6.563913839999937","","","","","1997600","3286",""
"2904040000","6.5641136","","19056.1","","","6.563913839999937","","","","","1997600","3286",""
"2904248000","6.5641136","","19057.6","","","6.563913839999937","","","","","1997600","3286",""
"2904458000","6.5641136","","19059.1","","","6.563913839999937","","","","","1997600","3286",""
"2904667000","6.5641136","","19060.6","","","6.563913839999937","","","","","1997600","3286",""
"2904877000","6.5641136","","19062.1","","","6.563913839999937","","","","","1997600","3286",""
"2905343000","6.5641136","","19065.1","","","6.563913839999937","","","","","1997600","3286",""
"2905552000","6.5641136","","19066.2","","","6.564113599999937","","","","","1997600","3286",""
"2905761000","6.5641136","","19067.7","","","6.564113599999937","","","","","1997600","3286",""
"2905970000","6.5641136","","19068.8","","","6.564113599999937","","","","","1997600","3286",""
"2906180000","6.562116","","19070.3","","","6.563913839999937","","","","","1997600","3285",""
"2906644000","6.562116","","19073.3","","","6.563714079999937","","","","","1997600","3285",""
"2906853000","6.562116","","19074.4","","","6.563514319999937","","","","","1997600","3285",""
"2907062000","6.562116","","19075.9","","","6.563314559999938","","","","","1997600","3285",""
"2907272000","6.562116","","19077.4","","","6.563114799999939","","","","","1997600","3285",""
"2907480000","6.562116","","19078.5","","","6.562915039999939","","","","","1997600","3285",""
"2907945000","6.562116","","19081.5","","","6.5627152799999395","","","","","1997600","3285",""
"2908155000","6.562116","","19083.0","","","6.562515519999939","","","","","1997600","3285",""
"2908365000","6.562116","","19084.1","","","6.56231575999994","","","","","1997600","3285",""
"2908575000","6.6471975","","19085.6","","","6.570624149999941","","","","","2023500","3285",""
"2908784000","6.6471975","","19087.1","","","6.579132299999941","","","","","2023500","3285",""
"2909248000","6.6471975","","19090.1","","","6.587640449999941","","","","","2023500","3285",""
"2909457000","6.6471975","","19091.2","","","6.596148599999941","","","","","2023500","3285",""
"2909666000","6.6471975","","19092.7","","","6.604656749999942","","","","","2023500","3285",""
"2909875000","6.6471975","","19093.9","","","6.6131648999999415","","","","","2023500","3285",""
"2910085000","6.6471975","","19095.4","","","6.621673049999941","","","","","2023500","3285",""
"2910550000","6.6471975","","19098.3","","","6.630181199999941","","","","","2023500","3285",""
"2910758000","6.6471975","","19099.8","","","6.638689349999941","","","","","2023500","3285",""
"2910973000","6.6471975","","19101.7","","","6.647197499999942","","","","","2023500","3285",""
"2911183000","6.6471975","","19103.2","","","6.647197499999942","","","","","2023500","3285",""
"2911393000","6.6471975","","19104.3","","","6.647197499999942","","","","","2023500","3285",""
"2911857000","6.6471975","","19108.1","","","6.647197499999942","","","","","2023500","3285",""
"2912066000","6.6471975","","19109.2","","","6.647197499999942","","","","","2023500","3285",""
"2912276000","6.6471975","","19111.0","","","6.647197499999942","","","","","2023500","3285",""
"2912485000","6.6471975","","19112.5","","","6.647197499999942","","","","","2023500","3285",""
"2912695000","6.6471975","","19113.7","","","6.647197499999942","","","","","2023500","3285",""
"2913085000","6.6471975","","19116.7","","","6.647197499999942","","","","","2023500","3285",""
"2913361000","6.6471975","","19118.5","","","6.647197499999942","","","","","2023500","3285",""
"2913569000","6.6471975","","19120.4","","","6.647197499999942","","","","","2023500","3285",""
"2913779000","6.6471975","","19121.5","","","6.647197499999942","","","","","2023500","3285",""
"2913988000","6.6471975","","19123.0","","","6.647197499999942","","","","","2023500","3285",""
"2914453000","6.6471975","","19126.0","","","6.647197499999942","","","","","2023500","3285",""
"2914662000","6.6471975","","19127.1","","","6.647197499999942","","","","","2023500","3285",""
"2914872000","6.6471975","","19128.6","","","6.647197499999942","","","","","2023500","3285",""
"2915082000","6.6471975","","19130.1","","","6.647197499999942","","","","","2023500","3285",""
"2915291000","6.6471975","","19131.6","","","6.647197499999942","","","","","2023500","3285",""
"2915698000","6.6471975","","19134.2","","","6.647197499999942","","","","","2023500","3285",""
"2915967000","6.791409","","19136.1","","","6.661618649999942","","","","","2067400","3285",""
"2916176000","6.791409","","19137.2","","","6.676039799999941","","","","","2067400","3285",""
"2916386000","6.791409","","19138.7","","","6.690460949999941","","","","","2067400","3285",""
"2916594000","6.791409","","19139.8","","","6.70488209999994","","","","","2067400","3285",""
"2917059000","6.791409","","19142.8","","","6.719303249999941","","","","","2067400","3285",""
"2917269000","6.791409","","19144.3","","","6.73372439999994","","","","","2067400","3285",""
"2917478000","6.791409","","19145.4","","","6.74814554999994","","","","","2067400","3285",""
"2917688000","6.791409","","19146.9","","","6.762566699999939","","","","","2067400","3285",""
"2917896000","6.791409","","19148.4","","","6.776987849999939","","","","","2067400","3285",""
"2918361000","6.791409","","19151.0","","","6.791408999999939","","","","","2067400","3285",""
"2918570000","6.791409","","19152.5","","","6.791408999999939","","","","","2067400","3285",""
"2918779000","6.791409","","19154.0","","","6.791408999999939","","","","","2067400","3285",""
"2918987000","6.791409","","19155.1","","","6.791408999999939","","","","","2067400","3285",""
"2919197000","6.791409","","19156.6","","","6.791408999999939","","","","","2067400","3285",""
"2919661000","6.791409","","19159.6","","","6.791408999999939","","","","","2067400","3285",""
"2919871000","6.791409","","19160.7","","","6.791408999999939","","","","","2067400","3285",""
"2920080000","6.791409","","19162.2","","","6.791408999999939","","","","","2067400","3285",""
"2920289000","6.7934764","","19163.3","","","6.791615739999939","","","","","2067400","3286",""
"2920498000","6.791409","","19164.8","","","6.791615739999939","","","","","2067400","3285",""
"2920969000","6.791409","","19167.8","","","6.791615739999939","","","","","2067400","3285",""
"2921179000","6.791409","","19168.9","","","6.791615739999939","","","","","2067400","3285",""
"2921389000","6.791409","","19170.4","","","6.791615739999939","","","","","2067400","3285",""
"2921598000","6.7934764","","19171.9","","","6.791822479999939","","","","","2067400","3286",""
"2921808000","6.7934764","","19173.8","","","6.7920292199999395","","","","","2067400","3286",""
"2922272000","6.7934764","","19177.2","","","6.79223595999994","","","","","2067400","3286",""
"2922481000","6.7934764","","19178.6","","","6.79244269999994","","","","","2067400","3286",""
"2922690000","6.7934764","","19180.5","","","6.7926494399999395","","","","","2067400","3286",""
"2922900000","6.7934764","","19182.0","","","6.7926494399999395","","","","","2067400","3286",""
"2923110000","6.7934764","","19183.5","","","6.79285617999994","","","","","2067400","3286",""
"2923574000","6.6488924","","19186.9","","","6.77860451999994","","","","","2023400","3286",""
"2923783000","6.6488924","","19188.7","","","6.7643528599999385","","","","","2023400","3286",""
"2923992000","6.6488924","","19190.2","","","6.750101199999937","","","","","2023400","3286",""
"2924202000","6.6488924","","19191.7","","","6.735642799999937","","","","","2023400","3286",""
"2924411000","6.6488924","","19193.2","","","6.721184399999936","","","","","2023400","3286",""
"2924877000","6.6488924","","19196.6","","","6.706725999999935","","","","","2023400","3286",""
"2925086000","6.6488924","","19198.1","","","6.692267599999934","","","","","2023400","3286",""
"2925295000","6.6488924","","19199.6","","","6.677809199999933","","","","","2023400","3286",""
"2925505000","6.6488924","","19200.7","","","6.663350799999932","","","","","2023400","3286",""
"2925714000","6.6488924","","19202.2","","","6.648892399999932","","","","","2023400","3286",""
"2926104000","6.6488924","","19204.8","","","6.648892399999932","","","","","2023400","3286",""
"2926381000","6.646869","","19206.7","","","6.6486900599999315","","","","","2023400","3285",""
"2926591000","6.646869","","19208.5","","","6.648487719999932","","","","","2023400","3285",""
"2926799000","6.646869","","19209.7","","","6.6482853799999315","","","","","2023400","3285",""
"2927009000","6.646869","","19211.2","","","6.648083039999932","","","","","2023400","3285",""
"2927473000","6.6488924","","19213.8","","","6.648083039999932","","","","","2023400","3286",""
"2927682000","6.646869","","19215.3","","","6.6478806999999325","","","","","2023400","3285",""
"2927892000","6.646869","","19216.8","","","6.647678359999932","","","","","2023400","3285",""
"2928101000","6.646869","","19217.9","","","6.6474760199999325","","","","","2023400","3285",""
"2928311000","6.646869","","19219.4","","","6.647273679999932","","","","","2023400","3285",""
"2928776000","6.646869","","19222.4","","","6.647071339999933","","","","","2023400","3285",""
"2928985000","6.646869","","19223.5","","","6.647071339999933","","","","","2023400","3285",""
"2929194000","6.646869","","19225.0","","","6.647071339999933","","","","","2023400","3285",""
"2929403000","6.646869","","19226.5","","","6.647071339999933","","","","","2023400","3285",""
"2929611000","6.646869","","19227.6","","","6.647071339999933","","","","","2023400","3285",""
"2930076000","6.646869","","19230.6","","","6.646868999999933","","","","","2023400","3285",""
"2930285000","6.646869","","19232.1","","","6.646868999999933","","","","","2023400","3285",""
"2930495000","6.646869","","19233.2","","","6.646868999999933","","","","","2023400","3285",""
"2930704000","6.646869","","19234.7","","","6.646868999999933","","","","","2023400","3285",""
"2930913000","6.646869","","19235.8","","","6.646868999999933","","","","","2023400","3285",""
"2931383000","6.6182895","","19238.8","","","6.644011049999934","","","","","2014700","3285",""
"2931593000","6.6182895","","19240.3","","","6.641153099999935","","","","","2014700","3285",""
"2931803000","6.6182895","","19241.8","","","6.638295149999935","","","","","2014700","3285",""
"2932012000","6.6182895","","19242.9","","","6.635437199999936","","","","","2014700","3285",""
"2932221000","6.6182895","","19244.4","","","6.632579249999937","","","","","2014700","3285",""
"2932687000","6.6182895","","19248.1","","","6.629721299999938","","","","","2014700","3285",""
"2932896000","6.6182895","","19250.0","","","6.6268633499999385","","","","","2014700","3285",""
"2933105000","6.6182895","","19251.5","","","6.624005399999939","","","","","2014700","3285",""
"2933314000","6.6182895","","19253.4","","","6.62114744999994","","","","","2014700","3285",""
"2933524000","6.6182895","","19254.9","","","6.618289499999941","","","","","2014700","3285",""
"2933988000","6.6203042","","19258.6","","","6.6184909699999395","","","","","2014700","3286",""
"2934197000","6.6203042","","19260.5","","","6.618692439999938","","","","","2014700","3286",""
"2934406000","6.6203042","","19262.0","","","6.6188939099999375","","","","","2014700","3286",""
"2934616000","6.6182895","","19263.8","","","6.6188939099999375","","","","","2014700","3285",""
"2934826000","6.6182895","","19265.3","","","6.6188939099999375","","","","","2014700","3285",""
"2935290000","6.6203042","","19269.1","","","6.619095379999936","","","","","2014700","3286",""
"2935499000","6.6182895","","19270.9","","","6.619095379999936","","","","","2014700","3285",""
"2935709000","6.6182895","","19272.4","","","6.619095379999936","","","","","2014700","3285",""
"2935919000","6.6182895","","19274.3","","","6.619095379999936","6.562116","6.7934764","","","2014700","3285",""
"2936127000","6.6182895","","19275.8","","","6.619095379999936","","","","","2014700","3285",""
"2936534000","6.6182895","","19279.2","","","6.6188939099999375","","","","","2014700","3285",""
"2936801000","6.6203042","","19281.0","","","6.6188939099999375","","","","","2014700","3286",""
"2937010000","6.6203042","","19282.9","","","6.6188939099999375","","","","","2014700","3286",""
"2937219000","6.6182895","","19284.4","","","6.6188939099999375","","","","","2014700","3285",""
"2937428000","6.6182895","","19286.3","","","6.6188939099999375","","","","","2014700","3285",""
"2937892000","7.8343965","","19290.0","","","6.740303139999938","","","","","2384900","3285",""
"2938102000","7.8343965","","19291.5","","","6.8619138399999375","","","","","2384900","3285",""
"2938312000","7.8343965","","19293.4","","","6.983524539999936","","","","","2384900","3285",""
"2938521000","7.8343965","","19294.9","","","7.105135239999936","","","","","2384900","3285",""
"2938731000","7.8343965","","19296.4","","","7.226745939999935","","","","","2384900","3285",""
