Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"9093510000","5.747","","52945.6","","","5.747000000000017","","","","","1750000","3284",""
"9093975000","5.747","","52948.6","","","5.747000000000017","","","","","1750000","3284",""
"9094185000","5.747","","52949.7","","","5.747000000000017","","","","","1750000","3284",""
"9094394000","5.747","","52950.9","","","5.747000000000017","","","","","1750000","3284",""
"9094604000","5.747","","52952.0","","","5.747000000000017","","","","","1750000","3284",""
"9094813000","5.747","","52953.5","","","5.747000000000017","","","","","1750000","3284",""
"9095221000","5.747","","52955.7","","","5.747000000000017","","","","","1750000","3284",""
"9095487000","5.747","","52957.2","","","5.747000000000017","","","","","1750000","3284",""
"9095698000","5.747","","52958.3","","","5.747000000000017","","","","","1750000","3284",""
"9095907000","5.747","","52959.8","","","5.747000000000017","","","","","1750000","3284",""
"9096116000","5.747","","52960.9","","","5.747000000000017","","","","","1750000","3284",""
"9096580000","5.747","","52963.5","","","5.747000000000017","","","","","1750000","3284",""
"9096790000","5.747","","52964.7","","","5.747000000000017","","","","","1750000","3284",""
"9097000000","5.802828","","52966.2","","","5.752582800000017","","","","","1767000","3284",""
"9097210000","5.802828","","52967.3","","","5.758165600000017","","","","","1767000","3284",""
"9097419000","5.802828","","52968.4","","","5.763748400000017","","","","","1767000","3284",""
"9097883000","5.802828","","52971.0","","","5.769331200000016","","","","","1767000","3284",""
"9098099000","5.802828","","52972.5","","","5.774914000000016","","","","","1767000","3284",""
"9098308000","5.802828","","52973.6","","","5.780496800000016","","","","","1767000","3284",""
"9098517000","5.802828","","52974.7","","","5.786079600000016","","","","","1767000","3284",""
"9098727000","5.802828","","52975.8","","","5.791662400000016","","","","","1767000","3284",""
"9099134000","5.804595","","52978.5","","","5.797421900000016","","","","","1767000","3285",""
"9099402000","5.802828","","52980.0","","","5.803004700000015","","","","","1767000","3284",""
"9099610000","5.802828","","52981.1","","","5.803004700000015","","","","","1767000","3284",""
"9099819000","5.804595","","52982.6","","","5.803181400000016","","","","","1767000","3285",""
"9100029000","5.804595","","52983.7","","","5.803358100000016","","","","","1767000","3285",""
"9100493000","5.802828","","52986.3","","","5.803358100000016","","","","","1767000","3284",""
"9100702000","5.802828","","52987.4","","","5.803358100000016","","","","","1767000","3284",""
"9100911000","5.802828","","52988.9","","","5.803358100000016","","","","","1767000","3284",""
"9101121000","5.804595","","52990.0","","","5.8035348000000155","","","","","1767000","3285",""
"9101329000","5.802828","","52991.1","","","5.8035348000000155","","","","","1767000","3284",""
"9101794000","5.804595","","52993.8","","","5.8035348000000155","","","","","1767000","3285",""
"9102003000","5.804595","","52995.2","","","5.8037115000000155","","","","","1767000","3285",""
"9102212000","5.804595","","52996.4","","","5.803888200000015","","","","","1767000","3285",""
"9102421000","5.802828","","52997.5","","","5.8037115000000155","","","","","1767000","3284",""
"9102631000","5.804595","","52998.6","","","5.8037115000000155","","","","","1767000","3285",""
"9103095000","5.804595","","53001.2","","","5.803888200000015","","","","","1767000","3285",""
"9103304000","5.804595","","53002.7","","","5.804064900000016","","","","","1767000","3285",""
"9103513000","5.804595","","53003.8","","","5.804241600000016","","","","","1767000","3285",""
"9103721000","5.804595","","53004.9","","","5.804241600000016","","","","","1767000","3285",""
"9103931000","5.804595","","53006.4","","","5.804418300000016","","","","","1767000","3285",""
"9104396000","5.804595","","53009.0","","","5.804418300000016","","","","","1767000","3285",""
"9104605000","5.804595","","53010.2","","","5.804418300000016","","","","","1767000","3285",""
"9104814000","5.804595","","53011.3","","","5.804418300000016","","","","","1767000","3285",""
"9105023000","5.804595","","53012.4","","","5.804595000000016","","","","","1767000","3285",""
"9105231000","5.804595","","53013.9","","","5.804595000000016","","","","","1767000","3285",""
