Time:ulong,Power:float,Reference:float,Energy:float,EnergyRef:float,EnergyAllowance:float,PowerV:float,Power_lo:float,Power_hi:float,Current_lo:float,Current_hi:float,Current:uinteger,Voltage:uinteger,DSR:ulong
"8441000","6.771699","","68.7","","","6.77355426","","","","","2061400","3285",""
"8650000","6.7737604","","70.1","","","6.77355426","","","","","2061400","3286",""
"9057000","6.771699","","73.5","","","6.77334812","","","","","2061400","3285",""
"9330000","6.7737604","","75.4","","","6.77334812","","","","","2061400","3286",""
"9539000","6.771699","","77.2","","","6.77314198","","","","","2061400","3285",""
"9749000","6.7737604","","78.7","","","6.77314198","","","","","2061400","3286",""
"9957000","6.771699","","80.2","","","6.77293584","","","","","2061400","3285",""
"10422000","6.7737604","","84.0","","","6.77293584","","","","","2061400","3286",""
"10630000","6.771699","","85.5","","","6.772729699999999","","","","","2061400","3285",""
"10840000","6.7737604","","87.3","","","6.772729699999999","","","","","2061400","3286",""
"11049000","6.771699","","88.8","","","6.772729699999999","","","","","2061400","3285",""
"11258000","6.7737604","","90.3","","","6.772729699999999","","","","","2061400","3286",""
"11729000","6.771699","","94.1","","","6.772729699999999","","","","","2061400","3285",""
"11939000","6.7737604","","95.6","","","6.772729699999999","","","","","2061400","3286",""
"12147000","6.7737604","","97.0","","","6.77293584","","","","","2061400","3286",""
"12357000","6.7737604","","98.9","","","6.77293584","","","","","2061400","3286",""
"12565000","7.7023395","","100.4","","","6.865999889999999","","","","","2344700","3285",""
"13030000","7.7023395","","104.2","","","6.958857799999999","","","","","2344700","3285",""
"13238000","7.7023395","","105.6","","","7.051921849999998","","","","","2344700","3285",""
"13447000","7.7023395","","107.1","","","7.144779759999997","","","","","2344700","3285",""
"13657000","7.7023395","","109.0","","","7.237843809999997","","","","","2344700","3285",""
"13866000","7.7023395","","110.5","","","7.330701719999996","","","","","2344700","3285",""
"14332000","7.7023395","","114.2","","","7.423765769999996","","","","","2344700","3285",""
"14541000","7.7023395","","115.7","","","7.516623679999995","","","","","2344700","3285",""
"14751000","7.7023395","","117.2","","","7.609481589999994","","","","","2344700","3285",""
"14959000","7.7023395","","119.1","","","7.702339499999994","","","","","2344700","3285",""
"15169000","7.7023395","","120.6","","","7.702339499999994","","","","","2344700","3285",""
"15634000","7.7023395","","124.0","","","7.702339499999994","","","","","2344700","3285",""
"15843000","7.7023395","","125.8","","","7.702339499999994","","","","","2344700","3285",""
"16051000","7.7023395","","127.3","","","7.702339499999994","","","","","2344700","3285",""
"16261000","7.7023395","","128.8","","","7.702339499999994","","","","","2344700","3285",""
"16470000","7.7023395","","130.7","","","7.702339499999994","","","","","2344700","3285",""
"16936000","7.7023395","","134.0","","","7.702339499999994","","","","","2344700","3285",""
"17145000","7.7023395","","135.9","","","7.702339499999994","","","","","2344700","3285",""
"17354000","7.7023395","","137.4","","","7.702339499999994","","","","","2344700","3285",""
"17564000","7.7023395","","138.9","","","7.702339499999994","","","","","2344700","3285",""
"17772000","7.7023395","","140.8","","","7.702339499999994","","","","","2344700","3285",""
"18237000","7.7023395","","144.1","","","7.702339499999994","","","","","2344700","3285",""
"18445000","7.7023395","","146.0","","","7.702339499999994","","","","","2344700","3285",""
"18655000","7.7023395","","147.5","","","7.702339499999994","","","","","2344700","3285",""
"18864000","7.7023395","","149.0","","","7.702339499999994","","","","","2344700","3285",""
"19073000","7.715151","","150.9","","","7.703620649999995","","","","","2348600","3285",""
"19544000","7.715151","","154.2","","","7.7049017999999965","","","","","2348600","3285",""
"19754000","7.715151","","155.7","","","7.706182949999997","","","","","2348600","3285",""
"19962000","7.715151","","157.6","","","7.707464099999998","","","","","2348600","3285",""
"20172000","7.715151","","159.1","","","7.70874525","","","","","2348600","3285",""
"20381000","7.715151","","160.6","","","7.710026400000001","","","","","2348600","3285",""
"20845000","7.715151","","163.9","","","7.711307550000003","","","","","2348600","3285",""
"21055000","7.715151","","165.0","","","7.712588700000003","","","","","2348600","3285",""
"21265000","7.715151","","166.2","","","7.7138698500000045","","","","","2348600","3285",""
"21475000","7.715151","","166.9","","","7.715151000000006","","","","","2348600","3285",""
"21684000","7.715151","","168.0","","","7.715151000000006","","","","","2348600","3285",""
"22074000","7.715151","","170.3","","","7.715151000000006","","","","","2348600","3285",""
"22349000","7.715151","","171.4","","","7.715151000000006","","","","","2348600","3285",""
"22557000","7.715151","","172.5","","","7.715151000000006","","","","","2348600","3285",""
"22767000","7.715151","","173.6","","","7.715151000000006","","","","","2348600","3285",""
"22976000","7.715151","","174.7","","","7.715151000000006","","","","","2348600","3285",""
"23439000","7.715151","","177.0","","","7.715151000000006","","","","","2348600","3285",""
"23649000","7.715151","","178.1","","","7.715151000000006","","","","","2348600","3285",""
"23859000","7.715151","","179.2","","","7.715151000000006","","","","","2348600","3285",""
"24068000","7.715151","","180.3","","","7.715151000000006","","","","","2348600","3285",""
"24278000","7.715151","","181.4","","","7.715151000000006","","","","","2348600","3285",""
"24742000","7.715151","","183.7","","","7.715151000000006","","","","","2348600","3285",""
"24952000","7.715151","","184.8","","","7.715151000000006","","","","","2348600","3285",""
"25161000","7.7128024","","185.9","","","7.714916140000005","","","","","2348600","3284",""
"25370000","7.7128024","","187.0","","","7.714681280000005","","","","","2348600","3284",""
"25580000","7.7128024","","188.1","","","7.714446420000004","","","","","2348600","3284",""
"26045000","7.7128024","","190.4","","","7.714211560000004","","","","","2348600","3284",""
"26254000","7.7128024","","191.5","","","7.7139767000000035","","","","","2348600","3284",""
"26463000","7.7128024","","192.6","","","7.713741840000003","","","","","2348600","3284",""
"26673000","7.7128024","","193.7","","","7.713506980000003","","","","","2348600","3284",""
"26882000","7.7128024","","194.8","","","7.713272120000002","","","","","2348600","3284",""
"27347000","7.7128024","","197.1","","","7.713037260000002","","","","","2348600","3284",""
"27556000","7.7128024","","198.2","","","7.712802400000001","","","","","2348600","3284",""
"27765000","7.7128024","","199.3","","","7.712802400000001","","","","","2348600","3284",""
"27974000","7.7128024","","200.4","","","7.712802400000001","","","","","2348600","3284",""
"28184000","5.5364956","","201.5","","","7.49517172","","","","","1685900","3284",""
"28649000","5.5364956","","203.8","","","7.27754104","","","","","1685900","3284",""
"28859000","5.5364956","","204.9","","","7.059910359999999","","","","","1685900","3284",""
"29068000","5.5348097","","206.0","","","6.842111089999999","","","","","1685900","3283",""
"29283000","5.5348097","","207.1","","","6.624311819999998","","","","","1685900","3283",""
"29492000","5.5348097","","208.2","","","6.406512549999998","","","","","1685900","3283",""
"29958000","5.5348097","","210.5","","","6.188713279999997","","","","","1685900","3283",""
"30166000","5.5348097","","211.6","","","5.970914009999997","","","","","1685900","3283",""
"30375000","5.5348097","","212.7","","","5.7531147399999965","","","","","1685900","3283",""
"30584000","5.5348097","","213.8","","","5.535315469999996","","","","","1685900","3283",""
"30794000","5.5348097","","214.9","","","5.535146879999996","","","","","1685900","3283",""
"31259000","5.5348097","","217.2","","","5.534978289999996","","","","","1685900","3283",""
"31469000","5.5348097","","218.3","","","5.534809699999996","","","","","1685900","3283",""
"31678000","5.5348097","","219.4","","","5.534809699999997","","","","","1685900","3283",""
"31887000","5.5331238","","220.5","","","5.534641109999997","","","","","1685900","3282",""
"32096000","5.5331238","","221.7","","","5.534472519999997","","","","","1685900","3282",""
"32561000","5.5331238","","223.9","","","5.534303929999997","","","","","1685900","3282",""
"32769000","5.5331238","","225.0","","","5.534135339999997","","","","","1685900","3282",""
"32980000","5.5331238","","226.1","","","5.533966749999998","0.0","7.715151","","","1685900","3282",""
"33189000","5.5331238","","227.2","","","5.533798159999998","","","","","1685900","3282",""
"33398000","5.5331238","","228.4","","","5.533629569999998","","","","","1685900","3282",""
"33862000","5.5331238","","230.6","","","5.533460979999998","","","","","1685900","3282",""
"34072000","5.5331238","","231.7","","","5.533292389999998","","","","","1685900","3282",""
"34282000","5.5331238","","232.8","","","5.5331237999999985","","","","","1685900","3282",""
"34491000","5.5331238","","233.9","","","5.5331237999999985","","","","","1685900","3282",""
"34700000","5.5331238","","235.1","","","5.5331237999999985","","","","","1685900","3282",""
"35107000","5.5331238","","236.9","","","5.5331237999999985","","","","","1685900","3282",""
"35374000","5.5331238","","238.4","","","5.5331237999999985","","","","","1685900","3282",""
"35584000","5.5314379","","239.5","","","5.532955209999999","","","","","1685900","3281",""
"35793000","5.5314379","","240.6","","","5.532786619999999","","","","","1685900","3281",""
"36003000","5.5314379","","241.8","","","5.532618029999999","","","","","1685900","3281",""
"36467000","5.5314379","","244.0","","","5.532449439999999","","","","","1685900","3281",""
"36677000","5.5314379","","245.1","","","5.532280849999999","","","","","1685900","3281",""
"36886000","5.5314379","","246.2","","","5.53211226","","","","","1685900","3281",""
